dataset,heuristic,model,method,prefix_length,idx,desired_nr_of_cfs,generated_cfs,time_train,time_test,runtime,distance_l2,distance_mad,distance_j,distance_h,distance_l1j,distance_l2j,distance_mh,distance_l2_min,distance_mad_min,distance_j_min,distance_h_min,distance_l1j_min,distance_l2j_min,distance_mh_min,distance_l2_max,distance_mad_max,distance_j_max,distance_h_max,distance_l1j_max,distance_l2j_max,distance_mh_max,diversity_l2,diversity_mad,diversity_j,diversity_h,diversity_l2j,diversity_mh,diversity_l2_min,diversity_mad_min,diversity_j_min,diversity_h_min,diversity_l2j_min,diversity_mh_min,diversity_l2_max,diversity_mad_max,diversity_j_max,diversity_h_max,diversity_l2j_max,diversity_mh_max,count_diversity_cont,count_diversity_cate,count_diversity_all,avg_nbr_changes_per_cf,avg_nbr_changes,implausibility_sum,implausibility_max_nbr_cf,implausibility_nbr_cf,sat_score
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,20,2,20,20,0.022059,44.530571,44.55263,0.10922808795011367,1.8018083341437496,0.4625,0.4625,0.425419458543187,0.425419458543187,0.5023549242792613,1.3874715820705319e-08,2.2887499972571815e-07,0.45,0.45,0.40909090972157797,0.40909090972157797,0.40909091949431814,0.20207122612528416,3.333333267625,0.5,0.5,0.463730510278422,0.463730510278422,0.6060606030738637,0.12375900247368418,2.0415078783054823,0.06763157894736842,0.06763157894736842,0.06710866279186603,0.15427906623876594,0.0,0.0,0.0,0.0,0.0,0.0,0.31321039,5.1666663917083335,0.15,0.15,0.15060047227272727,0.37121210871401517,0.010738636363636363,0.014602272727272728,0.02534090909090909,5.125,0.23295454545454544,3.015974994260417,0.15079874971302085,0.15079874971302085,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,20,3,5,5,0.022059,10.974719,10.996778,0.048497095871684756,0.8000000106499998,0.45,0.45,0.411295322539622,0.411295322539622,0.4454545459386363,0.020207129358423837,0.33333343804166654,0.45,0.45,0.4100094149708374,0.4100094149708374,0.4242424290018939,0.07072491935842384,1.16666648225,0.45,0.45,0.4123056781526556,0.4123056781526556,0.46212120373863635,0.07173528399999998,1.183333288983333,0.06,0.06,0.05780614927272727,0.10833333131742423,0.015155340000000017,0.24999996275000028,0.0,0.0,0.0006888790909090917,0.011363634670454559,0.13639806999999998,2.249999829708333,0.1,0.1,0.09710900318181818,0.19318181044128785,0.00909090909090909,0.01090909090909091,0.02,5.0,0.22727272727272727,0.6266666627791666,0.12533333255583332,0.12533333255583332,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,20,3,10,10,0.022059,21.548693,21.570752,0.08800202025663045,1.45166665915,0.45,0.45,0.4130910009207559,0.4130910009207559,0.4750757572340909,0.020207129358423837,0.33333343804166654,0.45,0.45,0.4100094149708374,0.4100094149708374,0.4242424290018939,0.15761555064157615,2.599999854125,0.45,0.45,0.4162552523018898,0.4162552523018898,0.5272727206420454,0.09674721155555555,1.595925877285185,0.053333333333333344,0.053333333333333344,0.052882449010101015,0.12102693381599326,0.0010103399999999985,0.016666400249999973,0.0,0.0,4.5924545454545385e-05,0.0007575636477272715,0.22834047,3.7666663363749997,0.1,0.1,0.10128820318181818,0.26212119710795456,0.010227272727272727,0.01090909090909091,0.021136363636363637,5.0,0.22727272727272727,1.1041666563583334,0.11041666563583334,0.11041666563583334,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,20,3,15,15,0.022059,32.923997,32.946056,0.09680356829940219,1.596855528738889,0.45333333333333337,0.45333333333333337,0.4165213743166395,0.4165213743166395,0.48470555433661616,0.020207129358423837,0.33333343804166654,0.45,0.45,0.4100094149708374,0.4100094149708374,0.4242424290018939,0.20712301064157615,3.4166666630416667,0.5,0.5,0.46396013684734433,0.46396013684734433,0.6098484846837121,0.10646305333333332,1.7561967839444446,0.054285714285714284,0.054285714285714284,0.054189879047619044,0.12917777589357865,0.0,0.0,0.0,0.0,0.0,0.0,0.28795149,4.749999787125,0.15,0.15,0.14945234045454545,0.3522727175965909,0.010505050505050505,0.011515151515151515,0.02202020202020202,5.033333333333333,0.2287878787878788,1.886808329558333,0.12578722197055553,0.12578722197055553,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,20,3,20,20,0.022059,45.34182,45.363879,0.11584591988494566,1.9109749867687498,0.4625,0.4625,0.42572026908567934,0.42572026908567934,0.507317044853125,0.020207129358423837,0.33333343804166654,0.45,0.45,0.4100094149708374,0.4100094149708374,0.4242424290018939,0.23238191064157615,3.833333267625,0.5,0.5,0.4651082686655262,0.4651082686655262,0.6287878758011364,0.11560883152631579,1.9070640167195176,0.06394736842105263,0.06394736842105263,0.06338891817942584,0.14481869932457136,0.0010103399999999985,0.016666400249999973,0.0,0.0,4.5924545454545385e-05,0.0007575636477272715,0.31321039,5.1666663917083335,0.15,0.15,0.15060047227272727,0.37121210871401517,0.010795454545454546,0.013806818181818182,0.024602272727272726,5.125,0.23295454545454544,2.936808326164583,0.14684041630822914,0.14684041630822914,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,20,4,5,5,0.022059,9.797304,9.819363000000001,0.006062137510482446,0.10000001001666667,0.2,0.2,0.18209373352320377,0.18209373352320377,0.1863636368189394,1.5104824474532208e-09,2.4916666706113753e-08,0.1,0.1,0.0909090909777492,0.0909090909777492,0.09090909204166667,0.010103561510482445,0.16666666675,0.3,0.3,0.2731865255232037,0.2731865255232037,0.28030303030681814,0.006062135999999998,0.0999999851,0.28,0.28,0.2548210061818182,0.2590909084136364,0.0,0.0,0.0,0.0,0.0,0.0,0.010103559999999998,0.1666666418333333,0.45,0.45,0.40955016181818177,0.41666666553787873,0.005454545454545455,0.05090909090909091,0.056363636363636366,2.5,0.11363636363636363,2.660833330829167,0.5321666661658334,0.5321666661658334,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,20,4,10,10,0.022059,18.936809,18.958868,0.023389744510482445,0.3858333271541667,0.08,0.08,0.07379044293229466,0.07379044293229466,0.0902651512342803,1.5104824474532208e-09,2.4916666706113753e-08,0.0,0.0,6.865829306605549e-11,6.865829306605549e-11,1.132575759368807e-09,0.050517811510482444,0.8333333990416667,0.2,0.2,0.1841144459777492,0.1841144459777492,0.21969697268371213,0.018018018,0.29722222192500003,0.10666666666666665,0.10666666666666665,0.09778869778787876,0.11047979796628785,0.0,0.0,0.0,0.0,0.0,0.0,0.050517809999999996,0.833333374125,0.2,0.2,0.1841144459090909,0.21969697155113638,0.009772727272727273,0.02181818181818182,0.03159090909090909,1.3,0.05909090909090909,5.368750003089583,0.5368750003089583,0.5368750003089583,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,20,4,15,15,0.022059,28.245934,28.267992999999997,0.04017849751048244,0.6627777985166667,0.06666666666666667,0.06666666666666667,0.062432355947446165,0.062432355947446165,0.090732324175,1.5104824474532208e-09,2.4916666706113753e-08,0.0,0.0,6.865829306605549e-11,6.865829306605549e-11,1.132575759368807e-09,0.09093206151048246,1.5000001313333335,0.1,0.1,0.09504236643229466,0.09504236643229466,0.15909091506060608,0.03295685714285714,0.5436508226190477,0.09333333333333331,0.09333333333333331,0.08634652380952379,0.10955988587662335,0.0,0.0,0.0,0.0,0.0,0.0,0.09093206000000001,1.5000001064166668,0.2,0.2,0.18595145727272727,0.25000000483712126,0.01,0.019797979797979797,0.0297979797979798,1.1666666666666667,0.05303030303030303,7.845416651112501,0.5230277767408334,0.5230277767408334,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,20,4,20,20,0.022059,37.28367,37.305729,0.07332659851048244,1.2095833479291667,0.06000000000000001,0.06000000000000001,0.05787848175047649,0.05787848175047649,0.10952651581496213,1.5104824474532208e-09,2.4916666706113753e-08,0.0,0.0,6.865829306605549e-11,6.865829306605549e-11,1.132575759368807e-09,0.16165698151048247,2.666666624166667,0.1,0.1,0.09825713552320375,0.09825713552320375,0.21212121018939395,0.061921538105263144,1.0214473723280701,0.08842105263157893,0.08842105263157893,0.08319739048803826,0.12681220113452948,0.0,0.0,0.0,0.0,0.0,0.0,0.16165698,2.66666659925,0.2,0.2,0.18916622636363636,0.30303029996590913,0.010625,0.019090909090909092,0.02971590909090909,1.1,0.05,10.103749985404168,0.5051874992702083,0.5051874992702083,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,20,5,5,5,0.022059,9.562111,9.58417,0.012869920126294523,0.21230005741666677,0.48,0.48,0.4369486327330134,0.4369486327330134,0.44601363897348484,3.543824206309054e-09,5.845833346990644e-08,0.35,0.35,0.3181818183429011,0.3181818183429011,0.31818182083901514,0.04041424354382421,0.6666666257916669,0.6,0.6,0.5472915565247193,0.5472915565247193,0.5757575738996212,0.02297348,0.37896669716666664,0.39499999999999996,0.39499999999999996,0.3601351581818182,0.37631666805303027,0.0,0.0,0.0,0.0,0.0,0.0,0.05051781000000001,0.8333333741250002,0.7,0.7,0.6386599004545455,0.6742424260965909,0.008181818181818182,0.07181818181818182,0.08,5.3,0.2409090909090909,4.6330750061875,0.9266150012375001,0.9266150012375001,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,20,5,10,10,0.022059,19.094588,19.116647,0.07373786112629453,1.2163674674958336,0.495,0.495,0.4533517209602861,0.4533517209602861,0.5052894303407197,3.543824206309054e-09,5.845833346990644e-08,0.25,0.25,0.2272727274338102,0.2272727274338102,0.22727272992992423,0.39963532645617583,6.592317739333334,0.65,0.65,0.6090743330207353,0.6090743330207353,0.8905598972424242,0.11442585,1.8875497506249999,0.42333333333333345,0.42333333333333345,0.39004965984848494,0.47064620078598496,0.0,0.0,0.0,0.0,0.0,0.0,0.46660317,7.697008125125,0.8,0.8,0.7484819622727273,1.0771367329602273,0.009772727272727273,0.0865909090909091,0.09636363636363636,5.45,0.24772727272727274,9.760683725581252,0.9760683725581252,0.9760683725581252,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,20,5,15,15,0.022059,27.93969,27.961748999999998,0.05467482793213776,0.9019068490972221,0.5033333333333332,0.5033333333333332,0.4600609770272182,0.4600609770272182,0.49857152344381295,3.543824206309054e-09,5.845833346990644e-08,0.25,0.25,0.2272727274338102,0.2272727274338102,0.22727272992992423,0.0959838335438242,1.5833333208333333,0.6,0.6,0.5498174469792647,0.5498174469792647,0.6174242418560606,0.0490471300952381,0.8090732835293653,0.4442857142857143,0.4442857142857143,0.40612551890043286,0.44067216223834776,0.0,0.0,0.0,0.0,0.0,0.0,0.1566052,2.5833332783333334,0.85,0.85,0.7798456909090908,0.8901515126515152,0.010303030303030303,0.09424242424242424,0.10454545454545454,5.533333333333333,0.2515151515151515,14.349763466239587,0.9566508977493058,0.9566508977493058,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,20,5,20,20,0.022059,37.683169,37.705228,0.09171993441752968,1.5129967514958333,0.5075000000000001,0.5075000000000001,0.46553272429170595,0.46553272429170595,0.5301362159770834,3.543824206309054e-09,5.845833346990644e-08,0.25,0.25,0.2272727274338102,0.2272727274338102,0.22727272992992423,0.5600212964561758,9.238017969458333,0.65,0.65,0.6163646043843717,0.6163646043843717,1.0108189986117424,0.1314201275789474,2.1678845211877196,0.43842105263157893,0.43842105263157893,0.4045382354641148,0.4971047988099681,0.0,0.0,0.0,0.0,0.0,0.0,0.66105691,10.904684611208333,0.8,0.8,0.7573207686363637,1.2229402096003787,0.010568181818181819,0.09465909090909091,0.10522727272727272,5.575,0.2534090909090909,19.11633010927917,0.9558165054639585,0.9558165054639585,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,20,6,5,5,0.022059,11.636018,11.658077,0.24450619623389747,4.033333462041666,0.65,0.65,0.6020230089197226,0.6020230089197226,0.774242430092803,0.2222783562338974,3.666666718041666,0.65,0.65,0.6010126525560863,0.6010126525560863,0.7575757599109849,0.25258904623389744,4.1666668085,0.65,0.65,0.60239041119245,0.60239041119245,0.78030303675,0.014144988000000015,0.2333333645500002,0.6849999999999999,0.6849999999999999,0.6233702267272727,0.6333333347522727,0.0,0.0,0.5,0.5,0.45454545454545453,0.45454545454545453,0.03031069000000003,0.5000000904583338,0.8,0.8,0.728650485909091,0.7500000041117425,0.006363636363636364,0.12454545454545454,0.13090909090909092,7.0,0.3181818181818182,3.9758333437062503,0.7951666687412501,0.7951666687412501,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,20,6,10,10,0.022059,21.736938,21.758996999999997,0.31652616498711794,5.221362863266666,0.645,0.645,0.6007511893175962,0.6007511893175962,0.8236983119666665,0.06492463623389744,1.0709859785416664,0.6,0.6,0.5484056652833589,0.5484056652833589,0.5941357262973485,0.4519418862338974,7.455158031666667,0.7,0.7,0.656906449374268,0.656906449374268,0.9752344559848485,0.25332892044444444,4.178871650164814,0.7185380116959064,0.7177777777777777,0.6647313251982987,0.8424739638963804,0.0,0.0,0.55,0.55,0.5,0.5,0.79726573,13.151562604458334,0.85,0.85,0.808966624090909,1.3705255729299242,0.01,0.14681818181818182,0.15681818181818183,6.95,0.3159090909090909,9.261590782466667,0.9261590782466668,0.9261590782466668,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,20,6,15,15,0.022059,32.462809,32.484868,0.2685058262338974,4.429227358583333,0.6366666666666668,0.6366666666666668,0.5909926890712379,0.5909926890712379,0.7801163950871214,0.02779843623389744,0.4585583710416665,0.6,0.6,0.5467181107379044,0.5467181107379044,0.5662981077746212,0.44251004623389745,7.299571971,0.65,0.65,0.6110231839197227,0.6110231839197227,0.9227078168636365,0.1514629139047619,2.498506983953968,0.756892230576441,0.7561904761904762,0.6949685238833445,0.8010143867165224,0.0,0.0,0.55,0.55,0.5,0.5,0.41471161,6.841013599958334,0.9,0.9,0.8370323459090908,1.1291369818162877,0.010202020202020202,0.1604040404040404,0.1706060606060606,6.866666666666666,0.31212121212121213,13.276706719029168,0.8851137812686112,0.8851137812686112,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,20,6,20,20,0.022059,61.121181,61.14324,0.2918842778637282,4.8148744002604165,0.6350000000000001,0.6350000000000001,0.5905401944483514,0.5905401944483514,0.7961306545572917,0.08547010623389745,1.4099006274166666,0.55,0.55,0.5038850048288135,0.5038850048288135,0.564086392155303,0.45148255623389744,7.447581000541667,0.65,0.65,0.611431025283359,0.611431025283359,0.9294355000246213,0.25705683026315795,4.24036662921601,0.7514681440443212,0.7510526315789473,0.6948372595977083,0.8755190573088616,0.0,0.0,0.55,0.55,0.5,0.5,0.87073087,14.363431309708334,0.9,0.9,0.857760494090909,1.4710650595321968,0.010681818181818181,0.16215909090909092,0.1728409090909091,6.85,0.31136363636363634,18.34417842189375,0.9172089210946875,0.9172089210946875,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,20,7,5,5,0.022059,9.809312,9.831371,0.004041425510482447,0.06666668165000003,0.53,0.53,0.4820018829777492,0.4820018829777492,0.48484848552954546,1.5104824474532208e-09,2.4916666706113753e-08,0.45,0.45,0.40909090915956736,0.40909090915956736,0.4090909102234848,0.010103561510482445,0.16666666675,0.55,0.55,0.5004592527959311,0.5004592527959311,0.5075757575795454,0.005051779999999999,0.08333332091666665,0.15000000000000002,0.15000000000000002,0.13659326272727274,0.14015151458712122,0.0,0.0,0.0,0.0,0.0,0.0,0.010103559999999998,0.1666666418333333,0.2,0.2,0.18227743454545456,0.18939393826515152,0.007272727272727273,0.02727272727272727,0.034545454545454546,5.8,0.2636363636363636,1.5766666629208332,0.3153333325841666,0.3153333325841666,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,20,7,10,10,0.022059,18.928908,18.950967,0.06934801490628947,1.1439532958916667,0.53,0.53,0.48497036431392226,0.48497036431392226,0.5338160589041666,0.005051781510482446,0.08333334583333335,0.45,0.45,0.40932053552320374,0.40932053552320374,0.4128787884469697,0.5786329715104824,9.545033059208333,0.55,0.55,0.526301498705022,0.526301498705022,0.9338651390549242,0.1247396431111111,2.0576843628203703,0.2522222222222221,0.2522222222222221,0.23496291307070696,0.3228240366938551,0.0,0.0,0.0,0.0,0.0,0.0,0.58873653,9.711699676125,0.75,0.75,0.7085789331818181,1.1232590761874999,0.009772727272727273,0.05159090909090909,0.06136363636363636,5.8,0.2636363636363636,3.5066933146916663,0.3506693314691666,0.3506693314691666,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,20,7,15,15,0.022059,28.273903,28.295962,0.03755493951048244,0.6195000230083334,0.5099999999999999,0.5099999999999999,0.46534340634138543,0.46534340634138543,0.49179545559128773,1.5104824474532208e-09,2.4916666706113753e-08,0.45,0.45,0.40909090915956736,0.40909090915956736,0.4090909102234848,0.09093206151048246,1.5000001313333335,0.55,0.55,0.5041332755232037,0.5041332755232037,0.5681818241515152,0.03771803923809525,0.6221904889317461,0.26285714285714284,0.26285714285714284,0.24067549529004326,0.26724242482157284,0.0,0.0,0.0,0.0,0.0,0.0,0.09093206000000001,1.5000001064166668,0.75,0.75,0.6859514572727272,0.7500000048371211,0.009696969696969697,0.055757575757575756,0.06545454545454546,5.6,0.2545454545454545,5.36037498274375,0.3573583321829166,0.3573583321829166,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,20,7,20,20,0.022059,37.449778,37.471837,0.05839427251048246,0.9632621869541664,0.5100000000000001,0.5100000000000001,0.4662906487504766,0.4662906487504766,0.5074210084979167,0.010103561510482445,0.16666666675,0.45,0.45,0.40955016188684007,0.40955016188684007,0.4166666666704545,0.20207122151048246,3.3333331915000004,0.55,0.55,0.5091850555232037,0.5091850555232037,0.6515151450681819,0.04218554610526317,0.69588573762807,0.1518421052631579,0.1518421052631579,0.13995580233492821,0.16966944740414672,0.0,0.0,0.0,0.0,0.0,0.0,0.19196765999999998,3.1666665247499997,0.55,0.55,0.5087258027272727,0.6439393874886363,0.010397727272727272,0.03278409090909091,0.04318181818181818,5.6,0.2545454545454545,5.267571146379167,0.2633785573189583,0.2633785573189583,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,20,8,5,5,0.022059,11.580282,11.602341000000001,0.008284922106592577,0.13666669425000005,0.05,0.05,0.045831132823026935,0.045831132823026935,0.05166666792045455,5.329628682826382e-10,8.791666648045686e-09,0.05,0.05,0.04545454547877104,0.04545454547877104,0.04545454585416667,0.020207119467037127,0.3333332748749999,0.05,0.05,0.046373050884865326,0.046373050884865326,0.06060605794886363,0.014347058000000001,0.23666667759166668,0.02,0.02,0.01883395718181818,0.02893939443598485,0.0010103600000000157,0.016666730166666924,0.0,0.0,4.592545454545526e-05,0.0007575786439394057,0.030310679999999993,0.4999999254999999,0.05,0.05,0.046832303636363634,0.06818181479545454,0.00909090909090909,0.0036363636363636364,0.012727272727272728,1.0,0.045454545454545456,1.196666666275,0.239333333255,0.239333333255,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,20,8,10,10,0.022059,23.118266,23.140324999999997,0.017664057106592572,0.2913833420208333,0.04,0.04,0.03716654805029966,0.03716654805029966,0.0496083337282197,5.329628682826382e-10,8.791666648045686e-09,0.0,0.0,2.42255849219381e-11,2.42255849219381e-11,3.996212112748039e-10,0.030310680532962875,0.4999999342916668,0.05,0.05,0.04683230366058922,0.04683230366058922,0.06818181519507577,0.026167549999999994,0.43165554354166674,0.03111111111111112,0.03111111111111112,0.02947226237373738,0.04790353480744951,0.0,0.0,0.0,0.0,0.0,0.0,0.05943925,0.9804999614583333,0.05,0.05,0.04815632954545455,0.09002272552083333,0.009772727272727273,0.006363636363636364,0.016136363636363636,0.9,0.04090909090909091,2.3443083335187502,0.23443083335187503,0.23443083335187503,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,20,8,15,15,0.022059,33.948961,33.971019999999996,0.0420867229864444,0.6942555679305557,0.02333333333333333,0.02333333333333333,0.02312515407514141,0.02312515407514141,0.05276919248169192,0.001010360532962884,0.016666738958333573,0.0,0.0,4.592547877104018e-05,4.592547877104018e-05,0.000757579043560617,0.06567315053296287,1.0833333456666667,0.05,0.05,0.048439688660589224,0.048439688660589224,0.09469697025757576,0.04443931257142857,0.7330634936261904,0.026666666666666665,0.026666666666666665,0.026262392995670993,0.0575634921345238,0.0,0.0,0.0,0.0,0.0,0.0,0.11113917,1.8333332251249999,0.05,0.05,0.05050632590909091,0.12878787386931817,0.010404040404040403,0.0056565656565656566,0.01606060606060606,0.7333333333333333,0.03333333333333333,3.581808337364584,0.23878722249097226,0.23878722249097226,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,20,8,20,20,0.022059,45.475756,45.497814999999996,0.04318413810659258,0.71235834485,0.030000000000000006,0.030000000000000006,0.02923564264120876,0.02923564264120876,0.05965265203863637,0.001010360532962884,0.016666738958333573,0.0,0.0,4.592547877104018e-05,4.592547877104018e-05,0.000757579043560617,0.08082848946703713,1.3333332908333335,0.05,0.05,0.049128567703047146,0.049128567703047146,0.1060606041287879,0.055767034,0.9199236983583333,0.030526315789473683,0.030526315789473683,0.030286061354066984,0.06956590973399122,0.0,0.0,0.0,0.0,0.0,0.0,0.14650164,2.4166666365,0.05,0.05,0.05211371090909091,0.1553030289318182,0.010568181818181819,0.006590909090909091,0.01715909090909091,0.8,0.03636363636363636,4.652641661012501,0.23263208305062505,0.23263208305062505,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,20,9,5,5,0.022059,9.878562,9.900621000000001,0.002297551203334175,0.037900021725,0.06999999999999999,0.06999999999999999,0.06374079778196973,0.06374079778196973,0.0653590918965909,3.983329124879198e-09,6.570833335581977e-08,0.0,0.0,1.8106041476723627e-10,1.8106041476723627e-10,2.986742425264535e-09,0.005051786016670876,0.08333342016666666,0.15,0.15,0.13659326300075775,0.13659326300075775,0.14015151909848483,0.0028290019999999997,0.04666674549166667,0.10500000000000001,0.10500000000000001,0.09558313645454546,0.09757576115871212,0.0,0.0,0.0,0.0,0.0,0.0,0.0050517900000000004,0.083333485875,0.15,0.15,0.13659326318181816,0.14015152208522727,0.008181818181818182,0.019090909090909092,0.02727272727272727,1.2,0.05454545454545454,1.8694749922895832,0.3738949984579166,0.3738949984579166,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,20,9,10,10,0.022059,18.516846,18.538905,0.023120991406668345,0.38140002074583335,0.04,0.04,0.037414590518484926,0.037414590518484926,0.053700000942992425,0.0023945360166708757,0.03949986704166665,0.0,0.0,0.00010884254621231253,0.00010884254621231253,0.0017954485018939388,0.040414246016670874,0.6666666665833333,0.05,0.05,0.0472915566371214,0.0472915566371214,0.07575757575378789,0.03258107,0.5374519005416667,0.03666666666666667,0.03666666666666667,0.03481429106060606,0.05776296517613637,0.0010103600000000018,0.016666730166666695,0.0,0.0,4.592545454545463e-05,0.0007575786439393953,0.07322052,1.2078334945,0.05,0.05,0.04878275090909091,0.10035606793181819,0.010227272727272727,0.0075,0.017727272727272727,0.9,0.04090909090909091,4.1449166614312505,0.41449166614312505,0.41449166614312505,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,20,9,15,15,0.022059,28.514819,28.536877999999998,0.03056933627666919,0.5042666763305556,0.060000000000000005,0.060000000000000005,0.05593496983075769,0.05593496983075769,0.07746666710593435,0.0023945360166708757,0.03949986704166665,0.0,0.0,0.00010884254621231253,0.00010884254621231253,0.0017954485018939388,0.05051780601667087,0.8333333084166666,0.15,0.15,0.13865990027348504,0.13865990027348504,0.17424242310984847,0.033597903428571434,0.5542254153071429,0.07285714285714286,0.07285714285714286,0.06776094366233766,0.09142583056590908,0.0,0.0,0.0,0.0,0.0,0.0,0.08332408,1.3745001363333333,0.15,0.15,0.14015109454545455,0.19884091528787878,0.010202020202020202,0.015454545454545455,0.025656565656565655,1.1,0.05,6.097416658306251,0.4064944438870834,0.4064944438870834,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,20,9,20,20,0.022059,37.357538,37.379597,0.05349027530500126,0.8823666663854166,0.045000000000000005,0.045000000000000005,0.043340467059318245,0.043340467059318245,0.08101666665388257,0.0023945360166708757,0.03949986704166665,0.0,0.0,0.00010884254621231253,0.00010884254621231253,0.0017954485018939388,0.1515534139833291,2.4999998581666665,0.1,0.1,0.09779788245378769,0.09779788245378769,0.20454544809848485,0.07632613184210525,1.2590631498453948,0.04815789473684211,0.04815789473684211,0.047249273935406705,0.10101004748101078,0.0,0.0,0.0,0.0,0.0,0.0,0.22733013,3.749999936125,0.15,0.15,0.1466968240909091,0.3068181789147727,0.010681818181818181,0.010397727272727272,0.021079545454545455,0.95,0.04318181818181818,8.024916663697917,0.4012458331848959,0.4012458331848959,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,20,10,5,5,0.022059,10.991611,11.013670000000001,0.004799192587522108,0.07916668105833344,0.55,0.55,0.5002181451176146,0.5002181451176146,0.5035984855026515,0.0005556965875221087,0.009166678291666785,0.55,0.55,0.5000252589357964,0.5000252589357964,0.5004166671950757,0.010659256587522106,0.17583332012500008,0.55,0.55,0.5004845116630692,0.5004845116630692,0.5079924236420454,0.0056579939999999995,0.093333326025,0.04,0.04,0.03662081790909091,0.04060606027386363,0.0,0.0,0.0,0.0,0.0,0.0,0.010103559999999998,0.1666666418333333,0.1,0.1,0.09136834363636363,0.09848484735606061,0.008181818181818182,0.007272727272727273,0.015454545454545455,6.0,0.2727272727272727,1.1141666702645834,0.22283333405291667,0.22283333405291667,1.0
