dataset,heuristic,model,method,prefix_length,idx,desired_nr_of_cfs,generated_cfs,time_train,time_test,runtime,distance_l2,distance_mad,distance_j,distance_h,distance_l1j,distance_l2j,distance_mh,distance_l2_min,distance_mad_min,distance_j_min,distance_h_min,distance_l1j_min,distance_l2j_min,distance_mh_min,distance_l2_max,distance_mad_max,distance_j_max,distance_h_max,distance_l1j_max,distance_l2j_max,distance_mh_max,diversity_l2,diversity_mad,diversity_j,diversity_h,diversity_l2j,diversity_mh,diversity_l2_min,diversity_mad_min,diversity_j_min,diversity_h_min,diversity_l2j_min,diversity_mh_min,diversity_l2_max,diversity_mad_max,diversity_j_max,diversity_h_max,diversity_l2j_max,diversity_mh_max,count_diversity_cont,count_diversity_cate,count_diversity_all,avg_nbr_changes_per_cf,avg_nbr_changes,implausibility_sum,implausibility_max_nbr_cf,implausibility_nbr_cf,sat_score
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,1.0,2,10,10,0.725787,152.671525,153.397312,0.0,0.0,0.44375,0.08114285714285714,0.4412286931818181,0.4412286931818181,0.08068181818181817,0.0,0.0,0.4375,0.08,0.43501420454545453,0.43501420454545453,0.07954545454545454,0.0,0.0,0.5,0.09142857142857143,0.4971590909090909,0.4971590909090909,0.0909090909090909,0.0,0.0,0.19356125356125353,0.030984126984126985,0.19246147371147368,0.03080808080808081,0.0,0.0,0.07692307692307693,0.011428571428571429,0.07648601398601398,0.011363636363636362,0.0,0.0,0.36666666666666664,0.06285714285714286,0.3645833333333333,0.0625,0.0,0.006931818181818182,0.006931818181818182,7.1,0.040340909090909094,1.4857142857142858,0.14857142857142858,0.14857142857142858,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,1.0,2,15,15,0.725787,227.590277,228.31606399999998,0.0,0.0,0.44583333333333336,0.08152380952380951,0.4433001893939394,0.4433001893939394,0.08106060606060604,0.0,0.0,0.4375,0.08,0.43501420454545453,0.43501420454545453,0.07954545454545454,0.0,0.0,0.5,0.09142857142857143,0.4971590909090909,0.4971590909090909,0.0909090909090909,0.0,0.0,0.1999023199023199,0.031782312925170066,0.19876651126651126,0.031601731601731596,0.0,0.0,0.07142857142857142,0.011428571428571429,0.07102272727272727,0.011363636363636362,0.0,0.0,0.36666666666666664,0.06285714285714286,0.3645833333333333,0.0625,0.0,0.0073737373737373735,0.0073737373737373735,7.133333333333334,0.04053030303030303,2.2285714285714286,0.14857142857142858,0.14857142857142858,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,1.0,2,20,20,0.725787,302.456141,303.181928,0.0,0.0,0.4352941176470589,0.08,0.4328208556149733,0.4328208556149733,0.07954545454545454,0.0,0.0,0.35294117647058826,0.06857142857142857,0.35093582887700536,0.35093582887700536,0.06818181818181818,0.0,0.0,0.5,0.09142857142857143,0.4971590909090909,0.4971590909090909,0.0909090909090909,0.0,0.0,0.30415620499211826,0.05190977443609022,0.3024280447364812,0.051614832535885155,0.0,0.0,0.07142857142857142,0.011428571428571429,0.07102272727272727,0.011363636363636362,0.0,0.0,0.5357142857142857,0.10285714285714286,0.5326704545454545,0.10227272727272727,0.0,0.012258522727272727,0.012258522727272727,7.0,0.03977272727272727,2.9142857142857146,0.14571428571428574,0.14571428571428574,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,1.0,3,5,5,0.725787,76.889933,77.61572,0.0,0.0,0.4451612903225806,0.07885714285714288,0.4426319648093841,0.4426319648093841,0.07840909090909093,0.0,0.0,0.41935483870967744,0.07428571428571429,0.41697214076246336,0.41697214076246336,0.07386363636363637,0.0,0.0,0.4838709677419355,0.08571428571428572,0.4811217008797654,0.4811217008797654,0.08522727272727272,0.0,0.0,0.16153846153846152,0.024,0.16062062937062935,0.023863636363636365,0.0,0.0,0.07692307692307693,0.011428571428571429,0.07648601398601398,0.011363636363636362,0.0,0.0,0.23076923076923078,0.03428571428571429,0.22945804195804195,0.03409090909090909,0.0,0.004772727272727273,0.004772727272727273,6.9,0.03920454545454546,0.7428571428571429,0.14857142857142858,0.14857142857142858,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,1.0,3,10,10,0.725787,152.560617,153.286404,0.0,0.0,0.4258064516129032,0.07542857142857143,0.4233870967741935,0.4233870967741935,0.075,0.0,0.0,0.41935483870967744,0.07428571428571429,0.41697214076246336,0.41697214076246336,0.07386363636363637,0.0,0.0,0.4838709677419355,0.08571428571428572,0.4811217008797654,0.4811217008797654,0.08522727272727272,0.0,0.0,0.19960520960520955,0.03187301587301587,0.19847108909608904,0.03169191919191919,0.0,0.0,0.07692307692307693,0.011428571428571429,0.07648601398601398,0.011363636363636362,0.0,0.0,0.36666666666666664,0.06285714285714286,0.3645833333333333,0.0625,0.0,0.007130681818181818,0.007130681818181818,6.6,0.0375,1.4857142857142858,0.14857142857142858,0.14857142857142858,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,1.0,3,15,15,0.725787,227.795091,228.520878,0.0,0.0,0.42795698924731174,0.0758095238095238,0.4255254154447702,0.4255254154447702,0.07537878787878786,0.0,0.0,0.41935483870967744,0.07428571428571429,0.41697214076246336,0.41697214076246336,0.07386363636363637,0.0,0.0,0.4838709677419355,0.08571428571428572,0.4811217008797654,0.4811217008797654,0.08522727272727272,0.0,0.0,0.19399616256759117,0.03063945578231293,0.19289391164391168,0.030465367965367966,0.0,0.0,0.07692307692307693,0.011428571428571429,0.07648601398601398,0.011363636363636362,0.0,0.0,0.36666666666666664,0.06285714285714286,0.3645833333333333,0.0625,0.0,0.007108585858585858,0.007108585858585858,6.633333333333334,0.03768939393939394,2.2285714285714286,0.14857142857142858,0.14857142857142858,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,1.0,3,20,20,0.725787,303.060069,303.785856,0.0,0.0,0.4191650853889943,0.07485714285714284,0.4167834655856477,0.4167834655856477,0.07443181818181817,0.0,0.0,0.35294117647058826,0.06285714285714286,0.35093582887700536,0.35093582887700536,0.0625,0.0,0.0,0.4838709677419355,0.08571428571428572,0.4811217008797654,0.4811217008797654,0.08522727272727272,0.0,0.0,0.28174423615600086,0.048210526315789475,0.28014341663238723,0.047936602870813395,0.0,0.0,0.07692307692307693,0.011428571428571429,0.07648601398601398,0.011363636363636362,0.0,0.0,0.5,0.09714285714285714,0.4971590909090909,0.09659090909090909,0.0,0.011384943181818182,0.011384943181818182,6.55,0.03721590909090909,2.902857142857143,0.14514285714285716,0.14514285714285716,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,1.0,4,5,5,0.725787,120.503944,121.229731,0.0,0.0,0.736986301369863,0.30742857142857144,0.7327988792029887,0.7327988792029887,0.30568181818181817,0.0,0.0,0.6027397260273972,0.25142857142857145,0.5993150684931506,0.5993150684931506,0.25,0.0,0.0,0.8082191780821918,0.33714285714285713,0.8036270236612703,0.8036270236612703,0.3352272727272727,0.0,0.0,0.7846228062821372,0.28514285714285714,0.7801647221555341,0.28352272727272726,0.0,0.0,0.3111111111111111,0.08,0.3093434343434343,0.07954545454545454,0.0,0.0,0.971830985915493,0.3942857142857143,0.966309218950064,0.39204545454545453,0.0,0.05670454545454545,0.05670454545454545,26.9,0.15284090909090908,1.12,0.22400000000000003,0.22400000000000003,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,1.0,4,10,10,0.725787,242.486184,243.211971,0.0,0.0,0.6662880053458069,0.2805714285714286,0.6625022780427057,0.6625022780427057,0.27897727272727274,0.0,0.0,0.5121951219512195,0.24,0.5092849223946785,0.5092849223946785,0.23863636363636362,0.0,0.0,0.726027397260274,0.3028571428571429,0.7219022415940224,0.7219022415940224,0.30113636363636365,0.0,0.0,0.6824042668020975,0.24596825396825395,0.6785269698316311,0.24457070707070705,0.0,0.0,0.24489795918367346,0.06857142857142857,0.24350649350649348,0.06818181818181818,0.0,0.0,0.9516129032258065,0.38285714285714284,0.9462060117302052,0.3806818181818181,0.0,0.05502840909090909,0.05502840909090909,24.55,0.13948863636363637,2.4000000000000004,0.24000000000000005,0.24000000000000005,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,1.0,4,15,15,0.725787,477.577603,478.30339000000004,0.0,0.0,0.647940543438566,0.27428571428571424,0.6442590630781195,0.6442590630781195,0.27272727272727265,0.0,0.0,0.45348837209302323,0.22285714285714286,0.4509117336152219,0.4509117336152219,0.2215909090909091,0.0,0.0,0.726027397260274,0.3028571428571429,0.7219022415940224,0.7219022415940224,0.30113636363636365,0.0,0.0,0.6675363524030231,0.2531156462585034,0.663743532218915,0.25167748917748917,0.0,0.0,0.08,0.022857142857142857,0.07954545454545454,0.022727272727272724,0.0,0.0,0.9538461538461539,0.4114285714285714,0.9484265734265734,0.40909090909090906,0.0,0.05872474747474748,0.05872474747474748,24.0,0.13636363636363635,3.7485714285714273,0.24990476190476182,0.24990476190476182,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,1.0,4,20,20,0.725787,682.785621,683.511408,0.0,0.0,0.6386951336063216,0.26942857142857146,0.6350661839835583,0.6350661839835583,0.2678977272727273,0.0,0.0,0.45348837209302323,0.22285714285714286,0.4509117336152219,0.4509117336152219,0.2215909090909091,0.0,0.0,0.7123287671232876,0.29714285714285715,0.7082814445828144,0.7082814445828144,0.29545454545454547,0.0,0.0,0.6649247162469141,0.23885714285714288,0.6611467349046021,0.23750000000000002,0.0,0.0,0.08,0.022857142857142857,0.07954545454545454,0.022727272727272724,0.0,0.0,0.9538461538461539,0.42857142857142855,0.9484265734265734,0.4261363636363636,0.0,0.05640625,0.05640625,23.575,0.13394886363636363,4.525714285714286,0.22628571428571428,0.22628571428571428,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,1.0,5,5,5,0.725787,78.790846,79.516633,0.0,0.0,0.4750000000000001,0.13028571428571428,0.4723011363636364,0.4723011363636364,0.12954545454545455,0.0,0.0,0.3541666666666667,0.09714285714285714,0.3521543560606061,0.3521543560606061,0.09659090909090909,0.0,0.0,0.5208333333333334,0.14285714285714285,0.5178740530303031,0.5178740530303031,0.14204545454545453,0.0,0.0,0.46021771400296874,0.12057142857142858,0.45760284062795187,0.11988636363636364,0.0,0.0,0.3404255319148936,0.09142857142857143,0.3384912959381044,0.0909090909090909,0.0,0.0,0.5531914893617021,0.14857142857142858,0.5500483558994197,0.14772727272727273,0.0,0.023977272727272726,0.023977272727272726,11.4,0.06477272727272727,1.1885714285714286,0.2377142857142857,0.2377142857142857,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,1.0,5,10,10,0.725787,156.547322,157.273109,0.0,0.0,0.43898809523809523,0.12228571428571429,0.43649384469696967,0.43649384469696967,0.12159090909090908,0.0,0.0,0.3541666666666667,0.09714285714285714,0.3521543560606061,0.3521543560606061,0.09659090909090909,0.0,0.0,0.5,0.13714285714285715,0.4971590909090909,0.4971590909090909,0.13636363636363635,0.0,0.0,0.4467224758849654,0.12292063492063493,0.44418427999925536,0.12222222222222223,0.0,0.0,0.2,0.04,0.19886363636363635,0.03977272727272727,0.0,0.0,0.574468085106383,0.18285714285714286,0.5712040618955513,0.1818181818181818,0.0,0.0275,0.0275,10.7,0.06079545454545455,2.3657142857142857,0.23657142857142857,0.23657142857142857,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,1.0,5,15,15,0.725787,232.429047,233.154834,0.0,0.0,0.4662698412698412,0.12914285714285714,0.4636205808080807,0.4636205808080807,0.1284090909090909,0.0,0.0,0.3541666666666667,0.09714285714285714,0.3521543560606061,0.3521543560606061,0.09659090909090909,0.0,0.0,0.5416666666666666,0.14857142857142858,0.5385890151515151,0.5385890151515151,0.14772727272727273,0.0,0.0,0.4771656191133908,0.12729251700680272,0.4744544508229738,0.12656926406926405,0.0,0.0,0.12121212121212122,0.022857142857142857,0.12052341597796143,0.022727272727272724,0.0,0.0,0.6808510638297872,0.19428571428571428,0.6769825918762088,0.19318181818181818,0.0,0.029532828282828282,0.029532828282828282,11.3,0.06420454545454546,3.474285714285714,0.2316190476190476,0.2316190476190476,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,1.0,5,20,20,0.725787,322.097466,322.823253,0.0,0.0,0.4796870150289962,0.13485714285714284,0.4769615206254223,0.4769615206254223,0.13409090909090907,0.0,0.0,0.3541666666666667,0.09714285714285714,0.3521543560606061,0.3521543560606061,0.09659090909090909,0.0,0.0,0.5833333333333334,0.16,0.5800189393939394,0.5800189393939394,0.1590909090909091,0.0,0.0,0.4887584095100867,0.13446616541353384,0.48598137309241574,0.13370215311004785,0.0,0.0,0.12121212121212122,0.022857142857142857,0.12052341597796143,0.022727272727272724,0.0,0.0,0.6808510638297872,0.2057142857142857,0.6769825918762088,0.20454545454545453,0.0,0.03175426136363636,0.03175426136363636,11.8,0.06704545454545455,4.7371428571428575,0.23685714285714288,0.23685714285714288,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,1.0,6,5,5,0.725787,122.068546,122.794333,0.0,0.0,0.5282191535150645,0.11542857142857144,0.525217908324638,0.525217908324638,0.11477272727272728,0.0,0.0,0.3333333333333333,0.08,0.3314393939393939,0.3314393939393939,0.07954545454545454,0.0,0.0,0.71875,0.14857142857142858,0.7146661931818181,0.7146661931818181,0.14772727272727273,0.0,0.0,0.6960485413677666,0.17085714285714287,0.6920937201099951,0.16988636363636364,0.0,0.0,0.2857142857142857,0.06857142857142857,0.28409090909090906,0.06818181818181818,0.0,0.0,0.9411764705882353,0.24,0.9358288770053476,0.23863636363636362,0.0,0.033977272727272724,0.033977272727272724,10.1,0.05738636363636364,0.9371428571428572,0.18742857142857144,0.18742857142857144,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,1.0,6,10,10,0.725787,243.400962,244.126749,0.0,0.0,0.5714148386790734,0.12285714285714286,0.5681681634593059,0.5681681634593059,0.12215909090909091,0.0,0.0,0.3333333333333333,0.08,0.3314393939393939,0.3314393939393939,0.07954545454545454,0.0,0.0,0.7575757575757576,0.14857142857142858,0.7532713498622589,0.7532713498622589,0.14772727272727273,0.0,0.0,0.6740854865384355,0.1636825396825397,0.6702554553649216,0.16275252525252526,0.0,0.0,0.12121212121212122,0.022857142857142857,0.12052341597796143,0.022727272727272724,0.0,0.0,0.9444444444444444,0.24,0.9390782828282828,0.23863636363636362,0.0,0.03661931818181818,0.03661931818181818,10.75,0.061079545454545456,1.9085714285714288,0.1908571428571429,0.1908571428571429,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,1.0,6,15,15,0.725787,387.328967,388.054754,0.0,0.0,0.6280417318551431,0.13180952380952382,0.624473312924148,0.624473312924148,0.13106060606060607,0.0,0.0,0.3333333333333333,0.08,0.3314393939393939,0.3314393939393939,0.07954545454545454,0.0,0.0,0.84375,0.15428571428571428,0.8389559659090908,0.8389559659090908,0.15340909090909088,0.0,0.0,0.6945854371289529,0.1657687074829932,0.6906389289634475,0.16482683982683982,0.0,0.0,0.11764705882352941,0.022857142857142857,0.11697860962566844,0.022727272727272724,0.0,0.0,0.9444444444444444,0.2571428571428571,0.9390782828282828,0.2556818181818181,0.0,0.03845959595959596,0.03845959595959596,11.533333333333333,0.06553030303030304,2.737142857142857,0.1824761904761905,0.1824761904761905,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,1.0,6,20,20,0.725787,511.450862,512.176649,0.0,0.0,0.6464410702560437,0.13371428571428573,0.6427681096295889,0.6427681096295889,0.13295454545454546,0.0,0.0,0.3333333333333333,0.08,0.3314393939393939,0.3314393939393939,0.07954545454545454,0.0,0.0,0.84375,0.15428571428571428,0.8389559659090908,0.8389559659090908,0.15340909090909088,0.0,0.0,0.7196083959028176,0.16637593984962407,0.7155197118351879,0.16543062200956937,0.0,0.0,0.058823529411764705,0.011428571428571429,0.05848930481283422,0.011363636363636362,0.0,0.0,0.9473684210526315,0.2571428571428571,0.9419856459330143,0.2556818181818181,0.0,0.03928977272727273,0.03928977272727273,11.7,0.06647727272727273,3.491428571428571,0.17457142857142854,0.17457142857142854,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,1.0,7,5,5,0.725787,128.891663,129.61745,0.0,0.0,0.29485724114207085,0.05942857142857143,0.29318191590830905,0.29318191590830905,0.05909090909090909,0.0,0.0,0.17647058823529413,0.03428571428571429,0.17546791443850268,0.17546791443850268,0.03409090909090909,0.0,0.0,0.38235294117647056,0.07428571428571429,0.3801804812834224,0.3801804812834224,0.07386363636363637,0.0,0.0,0.359134514020662,0.07371428571428573,0.35709397700918094,0.07329545454545457,0.0,0.0,0.23529411764705882,0.045714285714285714,0.2339572192513369,0.04545454545454545,0.0,0.0,0.4722222222222222,0.09714285714285714,0.4695391414141414,0.09659090909090909,0.0,0.01465909090909091,0.01465909090909091,5.2,0.029545454545454545,0.7657142857142857,0.15314285714285714,0.15314285714285714,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,1.0,7,10,10,0.725787,255.825088,256.550875,0.0,0.0,0.3248202614379085,0.06457142857142857,0.32297469177064764,0.32297469177064764,0.06420454545454544,0.0,0.0,0.17647058823529413,0.03428571428571429,0.17546791443850268,0.17546791443850268,0.03409090909090909,0.0,0.0,0.38235294117647056,0.07428571428571429,0.3801804812834224,0.3801804812834224,0.07386363636363637,0.0,0.0,0.39993380258086153,0.08025396825396824,0.3976614514298339,0.07979797979797978,0.0,0.0,0.07692307692307693,0.011428571428571429,0.07648601398601398,0.011363636363636362,0.0,0.0,0.6470588235294118,0.12571428571428572,0.6433823529411765,0.125,0.0,0.017954545454545456,0.017954545454545456,5.65,0.03210227272727273,1.48,0.148,0.148,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,1.0,7,15,15,0.725787,383.81447,384.540257,0.0,0.0,0.32862630432289885,0.06552380952380953,0.3267591094119733,0.3267591094119733,0.06515151515151515,0.0,0.0,0.17647058823529413,0.03428571428571429,0.17546791443850268,0.17546791443850268,0.03409090909090909,0.0,0.0,0.38235294117647056,0.07428571428571429,0.3801804812834224,0.3801804812834224,0.07386363636363637,0.0,0.0,0.38263299863790656,0.07651700680272108,0.38045894750928205,0.07608225108225107,0.0,0.0,0.07692307692307693,0.011428571428571429,0.07648601398601398,0.011363636363636362,0.0,0.0,0.6470588235294118,0.12571428571428572,0.6433823529411765,0.125,0.0,0.017752525252525252,0.017752525252525252,5.733333333333333,0.03257575757575758,2.2457142857142856,0.14971428571428572,0.14971428571428572,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,1.0,7,20,20,0.725787,516.692837,517.418624,0.0,0.0,0.3420579635362918,0.06771428571428571,0.34011445237983556,0.34011445237983556,0.06732954545454545,0.0,0.0,0.17647058823529413,0.03428571428571429,0.17546791443850268,0.17546791443850268,0.03409090909090909,0.0,0.0,0.38235294117647056,0.07428571428571429,0.3801804812834224,0.3801804812834224,0.07386363636363637,0.0,0.0,0.3980499045091391,0.07870676691729322,0.395788257324428,0.07825956937799042,0.0,0.0,0.07692307692307693,0.011428571428571429,0.07648601398601398,0.011363636363636362,0.0,0.0,0.6470588235294118,0.12571428571428572,0.6433823529411765,0.125,0.0,0.018586647727272726,0.018586647727272726,5.925,0.03366477272727273,2.8857142857142857,0.1442857142857143,0.1442857142857143,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,1.0,8,5,5,0.725787,129.364856,130.090643,0.0,0.0,0.3175824175824176,0.048,0.31577797202797203,0.31577797202797203,0.04772727272727273,0.0,0.0,0.3076923076923077,0.045714285714285714,0.30594405594405594,0.30594405594405594,0.04545454545454545,0.0,0.0,0.35714285714285715,0.05714285714285714,0.35511363636363635,0.35511363636363635,0.056818181818181816,0.0,0.0,0.16538461538461538,0.025714285714285717,0.16444493006993005,0.02556818181818182,0.0,0.0,0.07692307692307693,0.011428571428571429,0.07648601398601398,0.011363636363636362,0.0,0.0,0.25,0.04,0.24857954545454544,0.03977272727272727,0.0,0.005113636363636364,0.005113636363636364,4.2,0.023863636363636365,0.5428571428571428,0.10857142857142857,0.10857142857142857,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,1.0,8,10,10,0.725787,257.321024,258.04681100000005,0.0,0.0,0.30769230769230765,0.045714285714285714,0.3059440559440559,0.3059440559440559,0.04545454545454545,0.0,0.0,0.3076923076923077,0.045714285714285714,0.30594405594405594,0.30594405594405594,0.04545454545454545,0.0,0.0,0.3076923076923077,0.045714285714285714,0.30594405594405594,0.30594405594405594,0.04545454545454545,0.0,0.0,0.1145299145299145,0.017015873015873016,0.11387917637917634,0.016919191919191917,0.0,0.0,0.07692307692307693,0.011428571428571429,0.07648601398601398,0.011363636363636362,0.0,0.0,0.15384615384615385,0.022857142857142857,0.15297202797202797,0.022727272727272724,0.0,0.0038068181818181816,0.0038068181818181816,4.0,0.022727272727272728,1.0857142857142856,0.10857142857142857,0.10857142857142857,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,1.0,8,15,15,0.725787,395.833821,396.559608,0.0,0.0,0.3076923076923076,0.045714285714285714,0.3059440559440558,0.3059440559440558,0.04545454545454545,0.0,0.0,0.3076923076923077,0.045714285714285714,0.30594405594405594,0.30594405594405594,0.04545454545454545,0.0,0.0,0.3076923076923077,0.045714285714285714,0.30594405594405594,0.30594405594405594,0.04545454545454545,0.0,0.0,0.1205128205128205,0.017904761904761906,0.11982808857808856,0.017803030303030303,0.0,0.0,0.07692307692307693,0.011428571428571429,0.07648601398601398,0.011363636363636362,0.0,0.0,0.15384615384615385,0.022857142857142857,0.15297202797202797,0.022727272727272724,0.0,0.004154040404040404,0.004154040404040404,4.0,0.022727272727272728,1.6285714285714283,0.10857142857142855,0.10857142857142855,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,1.0,8,20,20,0.725787,518.546352,519.2721389999999,0.0,0.0,0.3167582417582418,0.04742857142857143,0.31495847902097907,0.31495847902097907,0.04715909090909091,0.0,0.0,0.2857142857142857,0.045714285714285714,0.28409090909090906,0.28409090909090906,0.04545454545454545,0.0,0.0,0.38461538461538464,0.05714285714285714,0.38243006993006995,0.38243006993006995,0.056818181818181816,0.0,0.0,0.22446982841719682,0.034255639097744366,0.22319443166482636,0.034061004784689,0.0,0.0,0.07142857142857142,0.011428571428571429,0.07102272727272727,0.011363636363636362,0.0,0.0,0.5,0.08,0.4971590909090909,0.07954545454545454,0.0,0.008089488636363636,0.008089488636363636,4.15,0.023579545454545454,2.16,0.10800000000000001,0.10800000000000001,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,1.0,9,5,5,0.725787,227.704089,228.429876,0.0,0.0,0.5897435897435898,0.13142857142857142,0.5863927738927739,0.5863927738927739,0.13068181818181818,0.0,0.0,0.5384615384615384,0.12,0.5354020979020978,0.5354020979020978,0.11931818181818181,0.0,0.0,0.6153846153846154,0.13714285714285715,0.6118881118881119,0.6118881118881119,0.13636363636363635,0.0,0.0,0.4550876895704482,0.088,0.4525019640615252,0.0875,0.0,0.0,0.24242424242424243,0.045714285714285714,0.24104683195592286,0.04545454545454545,0.0,0.0,0.5945945945945946,0.12571428571428572,0.5912162162162162,0.125,0.0,0.0175,0.0175,11.5,0.06534090909090909,0.5885714285714285,0.1177142857142857,0.1177142857142857,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,1.0,9,10,10,0.725787,439.703321,440.42910800000004,0.0,0.0,0.5920460491889064,0.13485714285714284,0.5886821511821512,0.5886821511821512,0.13409090909090907,0.0,0.0,0.5102040816326531,0.12,0.5073051948051948,0.5073051948051948,0.11931818181818181,0.0,0.0,0.6410256410256411,0.14285714285714285,0.6373834498834499,0.6373834498834499,0.14204545454545453,0.0,0.0,0.5261657333375677,0.11720634920634922,0.5231761553072406,0.11654040404040404,0.0,0.0,0.06896551724137931,0.011428571428571429,0.06857366771159874,0.011363636363636362,0.0,0.0,0.8378378378378378,0.18857142857142858,0.8330773955773956,0.1875,0.0,0.02622159090909091,0.02622159090909091,11.8,0.06704545454545455,1.3199999999999998,0.13199999999999998,0.13199999999999998,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,1.0,9,15,15,0.725787,838.377081,839.102868,0.0,0.0,0.5888461538461537,0.13142857142857148,0.5855004370629369,0.5855004370629369,0.13068181818181823,0.0,0.0,0.525,0.12,0.5220170454545454,0.5220170454545454,0.11931818181818181,0.0,0.0,0.6153846153846154,0.13714285714285715,0.6118881118881119,0.6118881118881119,0.13636363636363635,0.0,0.0,0.4625295270861774,0.09311564625850341,0.45990151840955135,0.09258658008658009,0.0,0.0,0.06896551724137931,0.011428571428571429,0.06857366771159874,0.011363636363636362,0.0,0.0,0.625,0.14285714285714285,0.6214488636363636,0.14204545454545453,0.0,0.021603535353535354,0.021603535353535354,11.5,0.06534090909090909,1.8114285714285714,0.12076190476190476,0.12076190476190476,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,1.0,9,20,20,0.725787,995.21302,995.938807,0.0,0.0,0.5233562271062271,0.11771428571428569,0.5203826121794871,0.5203826121794871,0.11704545454545451,0.0,0.0,0.2857142857142857,0.06857142857142857,0.28409090909090906,0.28409090909090906,0.06818181818181818,0.0,0.0,0.5897435897435898,0.13142857142857142,0.5863927738927739,0.5863927738927739,0.13068181818181818,0.0,0.0,0.5112135723301466,0.1055639097744361,0.508308949760089,0.10496411483253588,0.0,0.0,0.06896551724137931,0.011428571428571429,0.06857366771159874,0.011363636363636362,0.0,0.0,0.7333333333333333,0.18857142857142858,0.7291666666666666,0.1875,0.0,0.024928977272727273,0.024928977272727273,10.3,0.058522727272727275,2.1714285714285717,0.10857142857142858,0.10857142857142858,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic_conformance,1.0,10,5,5,0.725787,119.858389,120.584176,0.0,0.0,0.44603174603174606,0.06971428571428571,0.44349747474747475,0.44349747474747475,0.06931818181818182,0.0,0.0,0.3333333333333333,0.05142857142857143,0.3314393939393939,0.3314393939393939,0.05113636363636363,0.0,0.0,0.6666666666666666,0.10285714285714286,0.6628787878787878,0.6628787878787878,0.10227272727272727,0.0,0.0,0.3758241758241758,0.05885714285714285,0.37368881118881114,0.05852272727272726,0.0,0.0,0.14285714285714285,0.022857142857142857,0.14204545454545453,0.022727272727272724,0.0,0.0,0.5714285714285714,0.09142857142857143,0.5681818181818181,0.0909090909090909,0.0,0.011704545454545455,0.011704545454545455,6.1,0.03465909090909091,0.7885714285714286,0.15771428571428572,0.15771428571428572,1.0
