dataset,heuristic,model,method,prefix_length,idx,desired_nr_of_cfs,generated_cfs,time_train,time_test,runtime,distance_l2,distance_mad,distance_j,distance_h,distance_l1j,distance_l2j,distance_mh,distance_l2_min,distance_mad_min,distance_j_min,distance_h_min,distance_l1j_min,distance_l2j_min,distance_mh_min,distance_l2_max,distance_mad_max,distance_j_max,distance_h_max,distance_l1j_max,distance_l2j_max,distance_mh_max,diversity_l2,diversity_mad,diversity_j,diversity_h,diversity_l2j,diversity_mh,diversity_l2_min,diversity_mad_min,diversity_j_min,diversity_h_min,diversity_l2j_min,diversity_mh_min,diversity_l2_max,diversity_mad_max,diversity_j_max,diversity_h_max,diversity_l2j_max,diversity_mh_max,count_diversity_cont,count_diversity_cate,count_diversity_all,avg_nbr_changes_per_cf,avg_nbr_changes,implausibility_sum,implausibility_max_nbr_cf,implausibility_nbr_cf,sat_score
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.8,14,5,5,0.53364,1.992436,2.526076,0.0,0.0,0.5833333333333334,0.15,0.5791962174940899,0.5791962174940899,0.14893617021276595,0.0,0.0,0.3888888888888889,0.1,0.38613081166272656,0.38613081166272656,0.09929078014184398,0.0,0.0,0.6944444444444444,0.17857142857142858,0.6895193065405831,0.6895193065405831,0.1773049645390071,0.0,0.0,0.5680787037037036,0.13857142857142857,0.5640497767270816,0.1375886524822695,0.0,0.0,0.4722222222222222,0.09285714285714286,0.46887312844759654,0.0921985815602837,0.0,0.0,0.6944444444444444,0.17857142857142858,0.6895193065405831,0.1773049645390071,0.0,0.0275177304964539,0.0275177304964539,10.5,0.07446808510638298,0.7357142857142857,0.14714285714285713,0.14714285714285713,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.8,14,10,10,0.53364,4.043123,4.576763,0.0,0.0,0.5819444444444445,0.15071428571428572,0.5778171788810087,0.5778171788810087,0.14964539007092198,0.0,0.0,0.375,0.10714285714285714,0.3723404255319149,0.3723404255319149,0.10638297872340424,0.0,0.0,0.6666666666666666,0.17142857142857143,0.6619385342789598,0.6619385342789598,0.1702127659574468,0.0,0.0,0.5939201940035275,0.14888888888888888,0.5897079940460557,0.14783293932230102,0.0,0.0,0.2222222222222222,0.04285714285714286,0.2206461780929866,0.0425531914893617,0.0,0.0,0.8055555555555556,0.22857142857142856,0.7998423955870765,0.22695035460992907,0.0,0.03326241134751773,0.03326241134751773,10.55,0.07482269503546099,1.7071428571428573,0.17071428571428574,0.17071428571428574,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.8,14,15,15,0.53364,6.61301,7.14665,0.0,0.0,0.529036901038125,0.1385714285714285,0.5252848662789893,0.5252848662789893,0.13758865248226945,0.0,0.0,0.375,0.1,0.3723404255319149,0.3723404255319149,0.09929078014184398,0.0,0.0,0.6111111111111112,0.15714285714285714,0.6067769897557131,0.6067769897557131,0.15602836879432624,0.0,0.0,0.5607556688711611,0.1480952380952381,0.5567786783117912,0.14704491725768323,0.0,0.0,0.027777777777777776,0.007142857142857143,0.027580772261623324,0.0070921985815602835,0.0,0.0,0.8055555555555556,0.24285714285714285,0.7998423955870765,0.24113475177304963,0.0,0.03431048069345942,0.03431048069345942,9.7,0.06879432624113475,2.8,0.18666666666666665,0.18666666666666665,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.8,14,20,20,0.53364,8.582463,9.116103,0.0,0.0,0.5556365346374526,0.14499999999999996,0.5516958499946337,0.5516958499946337,0.14397163120567372,0.0,0.0,0.375,0.1,0.3723404255319149,0.3723404255319149,0.09929078014184398,0.0,0.0,0.6666666666666666,0.17142857142857143,0.6619385342789598,0.6619385342789598,0.1702127659574468,0.0,0.0,0.5592729924770427,0.14661654135338345,0.555306517353092,0.1455767077267637,0.0,0.0,0.027777777777777776,0.007142857142857143,0.027580772261623324,0.0070921985815602835,0.0,0.0,0.8108108108108109,0.24285714285714285,0.8050603795284647,0.24113475177304963,0.0,0.034574468085106384,0.034574468085106384,10.15,0.07198581560283689,3.578571428571428,0.17892857142857138,0.17892857142857138,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.8,15,5,5,0.53364,1.991246,2.524886,0.0,0.0,0.1629090909090909,0.027142857142857142,0.16175370728562216,0.16175370728562216,0.02695035460992908,0.0,0.0,0.09090909090909091,0.014285714285714285,0.09026434558349453,0.09026434558349453,0.014184397163120567,0.0,0.0,0.24,0.04285714285714286,0.23829787234042552,0.23829787234042552,0.0425531914893617,0.0,0.0,0.25563636363636366,0.04428571428571429,0.25382333978078664,0.04397163120567376,0.0,0.0,0.09090909090909091,0.014285714285714285,0.09026434558349453,0.014184397163120567,0.0,0.0,0.36,0.06428571428571428,0.35744680851063826,0.06382978723404255,0.0,0.008794326241134751,0.008794326241134751,1.9,0.01347517730496454,0.6571428571428571,0.13142857142857142,0.13142857142857142,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.8,15,10,10,0.53364,3.992602,4.526242,0.0,0.0,0.2601115921115921,0.045,0.2582668290469709,0.2582668290469709,0.04468085106382978,0.0,0.0,0.09090909090909091,0.014285714285714285,0.09026434558349453,0.09026434558349453,0.014184397163120567,0.0,0.0,0.5,0.08571428571428572,0.49645390070921985,0.49645390070921985,0.0851063829787234,0.0,0.0,0.39277932766821655,0.07126984126984127,0.38999365867766184,0.07076438140267928,0.0,0.0,0.08333333333333333,0.014285714285714285,0.08274231678486997,0.014184397163120567,0.0,0.0,0.7142857142857143,0.14285714285714285,0.7092198581560284,0.14184397163120566,0.0,0.01592198581560284,0.01592198581560284,3.15,0.022340425531914895,1.292857142857143,0.12928571428571428,0.12928571428571428,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.8,15,15,15,0.53364,5.867164,6.400804,0.0,0.0,0.25456469456469455,0.0457142857142857,0.2527592711989875,0.2527592711989875,0.0453900709219858,0.0,0.0,0.09090909090909091,0.014285714285714285,0.09026434558349453,0.09026434558349453,0.014184397163120567,0.0,0.0,0.5,0.07857142857142857,0.49645390070921985,0.49645390070921985,0.07801418439716312,0.0,0.0,0.3604831993403422,0.06857142857142857,0.35792658090530427,0.06808510638297872,0.0,0.0,0.08333333333333333,0.014285714285714285,0.08274231678486997,0.014184397163120567,0.0,0.0,0.7142857142857143,0.14285714285714285,0.7092198581560284,0.14184397163120566,0.0,0.015886524822695036,0.015886524822695036,3.2,0.02269503546099291,1.9785714285714282,0.13190476190476189,0.13190476190476189,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.8,15,20,20,0.53364,8.172552,8.706192,0.0,0.0,0.3092783596331984,0.05499999999999999,0.3070848960897005,0.3070848960897005,0.05460992907801418,0.0,0.0,0.09090909090909091,0.014285714285714285,0.09026434558349453,0.09026434558349453,0.014184397163120567,0.0,0.0,0.5,0.08571428571428572,0.49645390070921985,0.49645390070921985,0.0851063829787234,0.0,0.0,0.438318252865791,0.08319548872180452,0.4352096127745443,0.08260544979469953,0.0,0.0,0.08333333333333333,0.014285714285714285,0.08274231678486997,0.014184397163120567,0.0,0.0,0.7142857142857143,0.15,0.7092198581560284,0.14893617021276595,0.0,0.019618794326241133,0.019618794326241133,3.85,0.027304964539007093,2.6642857142857137,0.13321428571428567,0.13321428571428567,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,1.0,1,5,5,0.815823,2.41456,3.230383,0.0,0.0,0.49714285714285716,0.09942857142857142,0.4943181818181818,0.4943181818181818,0.09886363636363635,0.0,0.0,0.4857142857142857,0.09714285714285714,0.4829545454545454,0.4829545454545454,0.09659090909090909,0.0,0.0,0.5428571428571428,0.10857142857142857,0.5397727272727272,0.5397727272727272,0.10795454545454544,0.0,0.0,0.3259791189202954,0.06114285714285715,0.324126964835521,0.06079545454545455,0.0,0.0,0.14285714285714285,0.022857142857142857,0.14204545454545453,0.022727272727272724,0.0,0.0,0.42424242424242425,0.08,0.421831955922865,0.07954545454545454,0.0,0.01215909090909091,0.01215909090909091,8.7,0.04943181818181818,0.4971428571428571,0.09942857142857142,0.09942857142857142,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,1.0,1,10,10,0.815823,3.775941,4.5917639999999995,0.0,0.0,0.48571428571428565,0.09714285714285716,0.48295454545454536,0.48295454545454536,0.0965909090909091,0.0,0.0,0.4857142857142857,0.09714285714285714,0.4829545454545454,0.4829545454545454,0.09659090909090909,0.0,0.0,0.4857142857142857,0.09714285714285714,0.4829545454545454,0.4829545454545454,0.09659090909090909,0.0,0.0,0.24896574014221065,0.043428571428571434,0.2475511620732208,0.04318181818181818,0.0,0.0,0.07692307692307693,0.011428571428571429,0.07648601398601398,0.011363636363636362,0.0,0.0,0.38235294117647056,0.07428571428571429,0.3801804812834224,0.07386363636363637,0.0,0.009715909090909091,0.009715909090909091,8.5,0.048295454545454544,0.9714285714285715,0.09714285714285716,0.09714285714285716,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,1.0,1,15,15,0.815823,5.250504,6.066327,0.0,0.0,0.4857142857142857,0.09714285714285717,0.4829545454545454,0.4829545454545454,0.09659090909090912,0.0,0.0,0.4857142857142857,0.09714285714285714,0.4829545454545454,0.4829545454545454,0.09659090909090909,0.0,0.0,0.4857142857142857,0.09714285714285714,0.4829545454545454,0.4829545454545454,0.09659090909090909,0.0,0.0,0.21848681780404472,0.03717006802721089,0.2172454154301581,0.03695887445887446,0.0,0.0,0.07142857142857142,0.011428571428571429,0.07102272727272727,0.011363636363636362,0.0,0.0,0.38235294117647056,0.07428571428571429,0.3801804812834224,0.07386363636363637,0.0,0.008623737373737374,0.008623737373737374,8.5,0.048295454545454544,1.4571428571428575,0.09714285714285717,0.09714285714285717,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,1.0,1,20,20,0.815823,6.728641,7.544464,0.0,0.0,0.48,0.096,0.47727272727272724,0.47727272727272724,0.09545454545454546,0.0,0.0,0.42857142857142855,0.08571428571428572,0.4261363636363636,0.4261363636363636,0.08522727272727272,0.0,0.0,0.4857142857142857,0.09714285714285714,0.4829545454545454,0.4829545454545454,0.09659090909090909,0.0,0.0,0.29610740652536316,0.05305263157894737,0.2944249780791963,0.052751196172248806,0.0,0.0,0.07142857142857142,0.011428571428571429,0.07102272727272727,0.011363636363636362,0.0,0.0,0.5294117647058824,0.10285714285714286,0.526403743315508,0.10227272727272727,0.0,0.01252840909090909,0.01252840909090909,8.4,0.04772727272727273,1.9200000000000008,0.09600000000000004,0.09600000000000004,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,1.0,2,5,5,0.815823,2.366458,3.182281,0.0,0.0,0.4375,0.08,0.43501420454545453,0.43501420454545453,0.07954545454545454,0.0,0.0,0.4375,0.08,0.43501420454545453,0.43501420454545453,0.07954545454545454,0.0,0.0,0.4375,0.08,0.43501420454545453,0.43501420454545453,0.07954545454545454,0.0,0.0,0.11153846153846154,0.016571428571428574,0.11090472027972029,0.01647727272727273,0.0,0.0,0.07692307692307693,0.011428571428571429,0.07648601398601398,0.011363636363636362,0.0,0.0,0.15384615384615385,0.022857142857142857,0.15297202797202797,0.022727272727272724,0.0,0.0032954545454545454,0.0032954545454545454,7.0,0.03977272727272727,0.7428571428571429,0.14857142857142858,0.14857142857142858,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,1.0,2,10,10,0.815823,3.790379,4.606202,0.0,0.0,0.44375,0.08114285714285714,0.4412286931818181,0.4412286931818181,0.08068181818181817,0.0,0.0,0.4375,0.08,0.43501420454545453,0.43501420454545453,0.07954545454545454,0.0,0.0,0.5,0.09142857142857143,0.4971590909090909,0.4971590909090909,0.0909090909090909,0.0,0.0,0.2142572242572243,0.03517460317460318,0.2130398536648537,0.03497474747474748,0.0,0.0,0.07692307692307693,0.011428571428571429,0.07648601398601398,0.011363636363636362,0.0,0.0,0.36666666666666664,0.06285714285714286,0.3645833333333333,0.0625,0.0,0.007869318181818182,0.007869318181818182,7.1,0.040340909090909094,1.4857142857142858,0.14857142857142858,0.14857142857142858,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,1.0,2,15,15,0.815823,5.971533,6.787356,0.0,0.0,0.44583333333333336,0.08152380952380951,0.4433001893939394,0.4433001893939394,0.08106060606060604,0.0,0.0,0.4375,0.08,0.43501420454545453,0.43501420454545453,0.07954545454545454,0.0,0.0,0.5,0.09142857142857143,0.4971590909090909,0.4971590909090909,0.0909090909090909,0.0,0.0,0.1936036978894122,0.03058503401360545,0.1925036768786769,0.030411255411255417,0.0,0.0,0.07692307692307693,0.011428571428571429,0.07648601398601398,0.011363636363636362,0.0,0.0,0.36666666666666664,0.06285714285714286,0.3645833333333333,0.0625,0.0,0.007095959595959596,0.007095959595959596,7.133333333333334,0.04053030303030303,2.2285714285714286,0.14857142857142858,0.14857142857142858,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,1.0,2,20,20,0.815823,6.621336,7.437159,0.0,0.0,0.4215277777777778,0.07742857142857143,0.41913273358585856,0.41913273358585856,0.07698863636363636,0.0,0.0,0.3055555555555556,0.05714285714285714,0.3038194444444445,0.3038194444444445,0.056818181818181816,0.0,0.0,0.5,0.09142857142857143,0.4971590909090909,0.4971590909090909,0.0909090909090909,0.0,0.0,0.3092396455883297,0.053894736842105266,0.3074826021474869,0.053588516746411484,0.0,0.0,0.07692307692307693,0.011428571428571429,0.07648601398601398,0.011363636363636362,0.0,0.0,0.5555555555555556,0.11428571428571428,0.55239898989899,0.11363636363636363,0.0,0.012727272727272728,0.012727272727272728,6.775,0.038494318181818185,2.8514285714285714,0.14257142857142857,0.14257142857142857,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,1.0,3,5,5,0.815823,2.325331,3.141154,0.0,0.0,0.4193548387096774,0.07428571428571429,0.4169721407624633,0.4169721407624633,0.07386363636363637,0.0,0.0,0.41935483870967744,0.07428571428571429,0.41697214076246336,0.41697214076246336,0.07386363636363637,0.0,0.0,0.41935483870967744,0.07428571428571429,0.41697214076246336,0.41697214076246336,0.07386363636363637,0.0,0.0,0.22919413919413922,0.037714285714285714,0.22789189976689977,0.0375,0.0,0.0,0.10714285714285714,0.017142857142857144,0.1065340909090909,0.017045454545454544,0.0,0.0,0.3,0.05142857142857143,0.29829545454545453,0.05113636363636363,0.0,0.0075,0.0075,6.5,0.036931818181818184,0.7428571428571429,0.14857142857142858,0.14857142857142858,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,1.0,3,10,10,0.815823,3.863582,4.679405,0.0,0.0,0.4258064516129032,0.07542857142857143,0.4233870967741935,0.4233870967741935,0.075,0.0,0.0,0.41935483870967744,0.07428571428571429,0.41697214076246336,0.41697214076246336,0.07386363636363637,0.0,0.0,0.4838709677419355,0.08571428571428572,0.4811217008797654,0.4811217008797654,0.08522727272727272,0.0,0.0,0.19606430606430603,0.03136507936507936,0.19495030432530427,0.03118686868686868,0.0,0.0,0.07692307692307693,0.011428571428571429,0.07648601398601398,0.011363636363636362,0.0,0.0,0.36666666666666664,0.06285714285714286,0.3645833333333333,0.0625,0.0,0.007017045454545455,0.007017045454545455,6.6,0.0375,1.4857142857142858,0.14857142857142858,0.14857142857142858,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,1.0,3,15,15,0.815823,5.159497,5.97532,0.0,0.0,0.42795698924731174,0.0758095238095238,0.4255254154447702,0.4255254154447702,0.07537878787878786,0.0,0.0,0.41935483870967744,0.07428571428571429,0.41697214076246336,0.41697214076246336,0.07386363636363637,0.0,0.0,0.4838709677419355,0.08571428571428572,0.4811217008797654,0.4811217008797654,0.08522727272727272,0.0,0.0,0.22619272688397116,0.0374421768707483,0.22490754093576676,0.03722943722943723,0.0,0.0,0.07692307692307693,0.011428571428571429,0.07648601398601398,0.011363636363636362,0.0,0.0,0.3870967741935484,0.06857142857142857,0.3848973607038123,0.06818181818181818,0.0,0.008686868686868687,0.008686868686868687,6.633333333333334,0.03768939393939394,2.2285714285714286,0.14857142857142858,0.14857142857142858,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,1.0,3,20,20,0.815823,7.064551,7.880374,0.0,0.0,0.40509632616487457,0.07228571428571427,0.40279464249348323,0.40279464249348323,0.07187499999999998,0.0,0.0,0.2903225806451613,0.05142857142857143,0.28867302052785926,0.28867302052785926,0.05113636363636363,0.0,0.0,0.4838709677419355,0.08571428571428572,0.4811217008797654,0.4811217008797654,0.08522727272727272,0.0,0.0,0.3132115674836388,0.05470676691729324,0.3114319563047545,0.05439593301435407,0.0,0.0,0.07692307692307693,0.011428571428571429,0.07648601398601398,0.011363636363636362,0.0,0.0,0.5555555555555556,0.11428571428571428,0.55239898989899,0.11363636363636363,0.0,0.01291903409090909,0.01291903409090909,6.325,0.0359375,2.8514285714285714,0.14257142857142857,0.14257142857142857,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,1.0,4,5,5,0.815823,19.663811,20.479633999999997,0.0,0.0,0.6712328767123287,0.28,0.6674190535491904,0.6674190535491904,0.27840909090909094,0.0,0.0,0.6027397260273972,0.25142857142857145,0.5993150684931506,0.5993150684931506,0.25,0.0,0.0,0.7123287671232876,0.29714285714285715,0.7082814445828144,0.7082814445828144,0.29545454545454547,0.0,0.0,0.5565783760312636,0.15542857142857144,0.5534159988947223,0.15454545454545454,0.0,0.0,0.24489795918367346,0.06857142857142857,0.24350649350649348,0.06818181818181818,0.0,0.0,0.7959183673469388,0.22285714285714286,0.7913961038961038,0.2215909090909091,0.0,0.03090909090909091,0.03090909090909091,24.5,0.13920454545454544,0.9257142857142857,0.18514285714285714,0.18514285714285714,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,1.0,4,10,10,0.815823,41.544013,42.359836,0.0,0.0,0.6662880053458069,0.2805714285714286,0.6625022780427057,0.6625022780427057,0.27897727272727274,0.0,0.0,0.5121951219512195,0.24,0.5092849223946785,0.5092849223946785,0.23863636363636362,0.0,0.0,0.726027397260274,0.3028571428571429,0.7219022415940224,0.7219022415940224,0.30113636363636365,0.0,0.0,0.6824042668020975,0.24596825396825395,0.6785269698316311,0.24457070707070705,0.0,0.0,0.24489795918367346,0.06857142857142857,0.24350649350649348,0.06818181818181818,0.0,0.0,0.9516129032258065,0.38285714285714284,0.9462060117302052,0.3806818181818181,0.0,0.05502840909090909,0.05502840909090909,24.55,0.13948863636363637,2.4000000000000004,0.24000000000000005,0.24000000000000005,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,1.0,4,15,15,0.815823,101.452805,102.26862799999999,0.0,0.0,0.6525067534842282,0.27619047619047615,0.6487993287485223,0.6487993287485223,0.27462121212121204,0.0,0.0,0.45348837209302323,0.22285714285714286,0.4509117336152219,0.4509117336152219,0.2215909090909091,0.0,0.0,0.7534246575342466,0.3142857142857143,0.7491438356164384,0.7491438356164384,0.3125,0.0,0.0,0.6466192238258439,0.24495238095238095,0.642945250963197,0.24356060606060603,0.0,0.0,0.08,0.022857142857142857,0.07954545454545454,0.022727272727272724,0.0,0.0,0.9516129032258065,0.4114285714285714,0.9462060117302052,0.40909090909090906,0.0,0.05683080808080808,0.05683080808080808,24.166666666666668,0.13731060606060605,3.748571428571428,0.24990476190476188,0.24990476190476188,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,1.0,4,20,20,0.815823,157.630047,158.44586999999999,0.0,0.0,0.6380102020994723,0.2691428571428572,0.6343851441329981,0.6343851441329981,0.2676136363636364,0.0,0.0,0.45348837209302323,0.22285714285714286,0.4509117336152219,0.4509117336152219,0.2215909090909091,0.0,0.0,0.7123287671232876,0.29714285714285715,0.7082814445828144,0.7082814445828144,0.29545454545454547,0.0,0.0,0.6402123769953696,0.22646616541353382,0.6365748066715322,0.22517942583732053,0.0,0.0,0.08,0.022857142857142857,0.07954545454545454,0.022727272727272724,0.0,0.0,0.9387755102040817,0.42857142857142855,0.9334415584415584,0.4261363636363636,0.0,0.05348011363636364,0.05348011363636364,23.55,0.1338068181818182,4.279999999999999,0.21399999999999997,0.21399999999999997,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,1.0,5,5,5,0.815823,2.544233,3.360056,0.0,0.0,0.4625,0.12685714285714284,0.4598721590909091,0.4598721590909091,0.1261363636363636,0.0,0.0,0.3541666666666667,0.09714285714285714,0.3521543560606061,0.3521543560606061,0.09659090909090909,0.0,0.0,0.5,0.13714285714285715,0.4971590909090909,0.4971590909090909,0.13636363636363635,0.0,0.0,0.483424047501237,0.12685714285714284,0.48067731995861634,0.1261363636363636,0.0,0.0,0.37209302325581395,0.09142857142857143,0.36997885835095135,0.0909090909090909,0.0,0.0,0.5957446808510638,0.16,0.5923597678916828,0.1590909090909091,0.0,0.025227272727272727,0.025227272727272727,11.1,0.06306818181818181,1.1657142857142857,0.23314285714285715,0.23314285714285715,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,1.0,5,10,10,0.815823,3.685612,4.501435,0.0,0.0,0.43898809523809523,0.12228571428571429,0.43649384469696967,0.43649384469696967,0.12159090909090908,0.0,0.0,0.3541666666666667,0.09714285714285714,0.3521543560606061,0.3521543560606061,0.09659090909090909,0.0,0.0,0.5,0.13714285714285715,0.4971590909090909,0.4971590909090909,0.13636363636363635,0.0,0.0,0.4467224758849654,0.12292063492063492,0.44418427999925536,0.12222222222222222,0.0,0.0,0.2,0.04,0.19886363636363635,0.03977272727272727,0.0,0.0,0.574468085106383,0.18285714285714286,0.5712040618955513,0.1818181818181818,0.0,0.0275,0.0275,10.7,0.06079545454545455,2.3657142857142857,0.23657142857142857,0.23657142857142857,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,1.0,5,15,15,0.815823,5.612444,6.428267,0.0,0.0,0.4628631326744534,0.12914285714285714,0.4602332285115303,0.4602332285115303,0.1284090909090909,0.0,0.0,0.3541666666666667,0.09714285714285714,0.3521543560606061,0.3521543560606061,0.09659090909090909,0.0,0.0,0.5208333333333334,0.14857142857142858,0.5178740530303031,0.5178740530303031,0.14772727272727273,0.0,0.0,0.4636739642383588,0.12691156462585035,0.4610394530779136,0.1261904761904762,0.0,0.0,0.12121212121212122,0.022857142857142857,0.12052341597796143,0.022727272727272724,0.0,0.0,0.6170212765957447,0.18857142857142858,0.6135154738878142,0.1875,0.0,0.029444444444444443,0.029444444444444443,11.3,0.06420454545454546,3.5485714285714285,0.23657142857142857,0.23657142857142857,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,1.0,5,20,20,0.815823,7.197126,8.012948999999999,0.0,0.0,0.4796870150289962,0.13485714285714284,0.4769615206254223,0.4769615206254223,0.13409090909090907,0.0,0.0,0.3541666666666667,0.09714285714285714,0.3521543560606061,0.3521543560606061,0.09659090909090909,0.0,0.0,0.5833333333333334,0.16,0.5800189393939394,0.5800189393939394,0.1590909090909091,0.0,0.0,0.49153995755933866,0.1363308270676692,0.48874711689138783,0.1355562200956938,0.0,0.0,0.12121212121212122,0.022857142857142857,0.12052341597796143,0.022727272727272724,0.0,0.0,0.6808510638297872,0.2057142857142857,0.6769825918762088,0.20454545454545453,0.0,0.032194602272727274,0.032194602272727274,11.8,0.06704545454545455,4.805714285714286,0.2402857142857143,0.2402857142857143,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,1.0,6,5,5,0.815823,2.9775,3.793323,0.0,0.0,0.5688142287544627,0.11542857142857141,0.5655823297274487,0.5655823297274487,0.11477272727272725,0.0,0.0,0.34146341463414637,0.08,0.33952328159645234,0.33952328159645234,0.07954545454545454,0.0,0.0,0.71875,0.13714285714285715,0.7146661931818181,0.7146661931818181,0.13636363636363635,0.0,0.0,0.6776033499049081,0.15371428571428572,0.6737533308713575,0.15284090909090908,0.0,0.0,0.11764705882352941,0.022857142857142857,0.11697860962566844,0.022727272727272724,0.0,0.0,0.9411764705882353,0.2,0.9358288770053476,0.19886363636363635,0.0,0.030568181818181817,0.030568181818181817,10.1,0.05738636363636364,0.8514285714285715,0.17028571428571432,0.17028571428571432,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,1.0,6,10,10,0.815823,5.599974,6.4157969999999995,0.0,0.0,0.5714148386790734,0.12285714285714286,0.5681681634593059,0.5681681634593059,0.12215909090909091,0.0,0.0,0.3333333333333333,0.08,0.3314393939393939,0.3314393939393939,0.07954545454545454,0.0,0.0,0.7575757575757576,0.14857142857142858,0.7532713498622589,0.7532713498622589,0.14772727272727273,0.0,0.0,0.6740854865384355,0.1636825396825397,0.6702554553649216,0.16275252525252526,0.0,0.0,0.12121212121212122,0.022857142857142857,0.12052341597796143,0.022727272727272724,0.0,0.0,0.9444444444444444,0.24,0.9390782828282828,0.23863636363636362,0.0,0.03661931818181818,0.03661931818181818,10.75,0.061079545454545456,1.9085714285714288,0.1908571428571429,0.1908571428571429,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,1.0,6,15,15,0.815823,5.906985,6.722808,0.0,0.0,0.6247329083257315,0.13180952380952382,0.6211832895284262,0.6211832895284262,0.13106060606060607,0.0,0.0,0.3333333333333333,0.08,0.3314393939393939,0.3314393939393939,0.07954545454545454,0.0,0.0,0.84375,0.15428571428571428,0.8389559659090908,0.8389559659090908,0.15340909090909088,0.0,0.0,0.6979056932472365,0.16636734693877553,0.6939403199901499,0.16542207792207794,0.0,0.0,0.11764705882352941,0.022857142857142857,0.11697860962566844,0.022727272727272724,0.0,0.0,0.9444444444444444,0.2571428571428571,0.9390782828282828,0.2556818181818181,0.0,0.03859848484848485,0.03859848484848485,11.533333333333333,0.06553030303030304,2.7485714285714287,0.18323809523809526,0.18323809523809526,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,1.0,6,20,20,0.815823,6.818932,7.634755,0.0,0.0,0.6500937988913574,0.134,0.6464000841249292,0.6464000841249292,0.13323863636363636,0.0,0.0,0.3333333333333333,0.08,0.3314393939393939,0.3314393939393939,0.07954545454545454,0.0,0.0,0.84375,0.15428571428571428,0.8389559659090908,0.8389559659090908,0.15340909090909088,0.0,0.0,0.718311061501944,0.165593984962406,0.7142297486525011,0.16465311004784686,0.0,0.0,0.058823529411764705,0.011428571428571429,0.05848930481283422,0.011363636363636362,0.0,0.0,0.95,0.2571428571428571,0.9446022727272726,0.2556818181818181,0.0,0.03910511363636364,0.03910511363636364,11.725,0.06661931818181818,3.4799999999999995,0.174,0.174,1.0
