dataset,heuristic,model,method,prefix_length,idx,desired_nr_of_cfs,generated_cfs,time_train,time_test,runtime,distance_l2,distance_mad,distance_j,distance_h,distance_l1j,distance_l2j,distance_mh,distance_l2_min,distance_mad_min,distance_j_min,distance_h_min,distance_l1j_min,distance_l2j_min,distance_mh_min,distance_l2_max,distance_mad_max,distance_j_max,distance_h_max,distance_l1j_max,distance_l2j_max,distance_mh_max,diversity_l2,diversity_mad,diversity_j,diversity_h,diversity_l2j,diversity_mh,diversity_l2_min,diversity_mad_min,diversity_j_min,diversity_h_min,diversity_l2j_min,diversity_mh_min,diversity_l2_max,diversity_mad_max,diversity_j_max,diversity_h_max,diversity_l2j_max,diversity_mh_max,count_diversity_cont,count_diversity_cate,count_diversity_all,avg_nbr_changes_per_cf,avg_nbr_changes,implausibility_sum,implausibility_max_nbr_cf,implausibility_nbr_cf,sat_score
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.8,2,5,5,0.738838,1.687444,2.426282,0.010948232774943157,0.18060022314999982,0.3300740740740741,0.06,0.32550224368412195,0.32550224368412195,0.060426762134859154,1.3874715820705319e-08,2.2887499972571815e-07,0.28,0.05,0.2760563381258783,0.2760563381258783,0.0492957762596831,0.029482206125284183,0.486333558541667,0.37037037037037035,0.07142857142857142,0.3653615074505432,0.3653615074505432,0.07384741942634977,0.016844673999999994,0.27786693485833325,0.2856902356902357,0.05,0.28178505401854226,0.051252584048298126,0.0,0.0,0.0,0.0,0.0,0.0,0.029482220000000003,0.4863337874166667,0.4444444444444444,0.08571428571428572,0.43839228480438186,0.08793192808039905,0.0009859154929577464,0.009859154929577466,0.010845070422535212,4.7,0.03309859154929577,0.7324955800705782,0.14649911601411564,0.14649911601411564,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.8,2,10,10,0.738838,3.024181,3.763019,0.03679515922505683,0.60696681405,0.23140740740740742,0.041428571428571426,0.22840726898776123,0.22840726898776123,0.045119484605985916,1.3874715820705319e-08,2.2887499972571815e-07,0.07407407407407407,0.014285714285714285,0.07303077735383864,0.07303077735383864,0.014084508654049295,0.050517816125284165,0.8333334751666667,0.36,0.06428571428571428,0.3552853367332766,0.3552853367332766,0.0692488272899061,0.04503539955555555,0.7428964451685183,0.27851141040029925,0.04857142857142856,0.2749058651802637,0.053118989050482505,0.0,0.0,0.08333333333333333,0.014285714285714285,0.08215962441314553,0.014084507042253521,0.10103562999999999,1.6666669132083332,0.44,0.07857142857142857,0.43451433542253526,0.08920187967048121,0.0013028169014084507,0.010774647887323944,0.012077464788732395,3.4,0.023943661971830985,1.2455908234348638,0.12455908234348638,0.12455908234348638,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.8,2,15,15,0.738838,4.074072,4.8129100000000005,0.0521465061082765,0.8602000736777776,0.22218827160493831,0.04047619047619047,0.21942608824506787,0.21942608824506787,0.0459638502841158,1.3874715820705319e-08,2.2887499972571815e-07,0.07407407407407407,0.014285714285714285,0.07303077735383864,0.07303077735383864,0.014084508654049295,0.10103560387471583,1.66666648225,0.36,0.06428571428571428,0.3556410958019346,0.3556410958019346,0.07511736959330986,0.06867265828571428,1.1328127256380953,0.2707385762385762,0.05020408163265306,0.267408967124552,0.05747453629725017,0.0,0.0,0.0,0.0,0.0,0.0,0.15155342,2.4999999574166667,0.5,0.11428571428571428,0.49402502408450705,0.13028168984096244,0.001486697965571205,0.011549295774647887,0.013035993740219092,3.3333333333333335,0.023474178403755867,1.8915091881484696,0.1261006125432313,0.1261006125432313,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.8,2,20,20,0.738838,5.132643,5.871481,0.06967315222505684,1.1493167069125003,0.2090957491582492,0.03892857142857144,0.20664139460830946,0.20664139460830946,0.046474061316285224,1.3874715820705319e-08,2.2887499972571815e-07,0.07407407407407407,0.014285714285714285,0.07303077735383864,0.07303077735383864,0.014084508654049295,0.12629452612528416,2.083333453875,0.28,0.05714285714285714,0.27694573609947387,0.27694573609947387,0.07100939052024648,0.08908395178947368,1.4695140213938598,0.2706344807726386,0.052781954887218034,0.26745007929548503,0.06238723736341116,0.0,0.0,0.0,0.0,0.0,0.0,0.22733013,3.749999936125,0.45454545454545453,0.10714285714285714,0.4497443222983355,0.13204225307130282,0.0015492957746478873,0.012359154929577464,0.013908450704225353,3.225,0.022711267605633804,2.4041112268201528,0.12020556134100764,0.12020556134100764,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.8,3,5,5,0.738838,1.590112,2.32895,0.022227837615054303,0.3666667046583333,0.26666666666666666,0.045714285714285714,0.2630673321897774,0.2630673321897774,0.04765258242717137,0.020207129358423837,0.33333343804166654,0.16666666666666666,0.02857142857142857,0.16446155255416728,0.16446155255416728,0.03051643266226526,0.030310670641576165,0.49999977112500016,0.3333333333333333,0.05714285714285714,0.3288519530796355,0.3288519530796355,0.059859153317781695,0.020207120000000002,0.33333328366666665,0.2766666666666666,0.045714285714285714,0.27291225671361496,0.0474178400258216,0.0,0.0,0.08333333333333333,0.014285714285714285,0.08215962441314553,0.014084507042253521,0.0505178,0.8333332091666666,0.375,0.06428571428571428,0.3700740690140845,0.06924882541666666,0.0005633802816901409,0.009014084507042254,0.009577464788732394,3.7,0.026056338028169014,0.727295922993835,0.145459184598767,0.145459184598767,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.8,3,10,10,0.738838,2.633389,3.372227,0.046898712871684775,0.7736333510791668,0.19466666666666665,0.03357142857142857,0.19225515525496492,0.19225515525496492,0.03854671373999413,0.020207129358423837,0.33333343804166654,0.12,0.02142857142857143,0.1184521628828058,0.1184521628828058,0.023474179141138495,0.08082850064157615,1.3333334751666666,0.25,0.04285714285714286,0.24704808803268716,0.24704808803268716,0.0516431934870892,0.0633358597777778,1.044777786917593,0.2206767676767677,0.03841269841269841,0.21801467136989616,0.04522926454010825,0.0,0.0,0.0,0.0,0.0,0.0,0.15155342,2.4999999574166667,0.375,0.06428571428571428,0.37078558746478874,0.08098591519307512,0.0015140845070422536,0.00852112676056338,0.010035211267605634,2.85,0.02007042253521127,1.307444558941284,0.1307444558941284,0.1307444558941284,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.8,3,15,15,0.738838,3.730402,4.46924,0.054167214709438395,0.8935333459777778,0.20623280423280424,0.036190476190476197,0.2037095761077608,0.2037095761077608,0.041973239525665104,0.020207129358423837,0.33333343804166654,0.1111111111111111,0.02142857142857143,0.10968846961207028,0.10968846961207028,0.023474179141138495,0.08082850064157615,1.3333334751666666,0.3333333333333333,0.05714285714285714,0.3292077124458327,0.3292077124458327,0.06572770052934272,0.06867265828571428,1.1328127256380953,0.2570481000481,0.04598639455782312,0.25391131454239235,0.05331625326572769,0.0,0.0,0.0,0.0,0.0,0.0,0.15155342,2.4999999574166667,0.44,0.08571428571428572,0.4348700945070423,0.1021126757564554,0.001486697965571205,0.010579029733959312,0.012065727699530517,3.033333333333333,0.021361502347417842,1.9127846983525512,0.12751897989017008,0.12751897989017008,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.8,3,20,20,0.738838,5.048124,5.786962,0.07396716419247285,1.2201500126583331,0.21234126984126983,0.0375,0.2098714432533116,0.2098714432533116,0.0455644367088615,0.020207129358423837,0.33333343804166654,0.1111111111111111,0.02142857142857143,0.10968846961207028,0.10968846961207028,0.023474179141138495,0.14144986064157614,2.333333326166666,0.3333333333333333,0.05714285714285714,0.32963462343174815,0.32963462343174815,0.07276995300117371,0.08351827063157895,1.3777034726267543,0.2778818764081922,0.050526315789473676,0.27455620399844005,0.05951681467009204,0.0,0.0,0.0,0.0,0.0,0.0,0.21217477999999998,3.4999998084166664,0.4666666666666667,0.1,0.4615880853051644,0.1232394352705399,0.0015669014084507041,0.011830985915492958,0.013397887323943663,3.125,0.022007042253521125,2.5122234681335884,0.12561117340667943,0.12561117340667943,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.8,4,5,5,0.738838,3.070035,3.8088729999999997,0.005051781510482446,0.08333334583333336,0.7758620689655172,0.32142857142857145,0.7649700101174851,0.7649700101174851,0.3174882629988263,1.5104824474532208e-09,2.4916666706113753e-08,0.7758620689655172,0.32142857142857145,0.7649344342019921,0.7649344342019921,0.3169014086261737,0.020207121510482443,0.3333333085833333,0.7758620689655172,0.32142857142857145,0.765076737863964,0.765076737863964,0.31924882611678407,0.009093203999999997,0.14999997764999998,0.125,0.014285714285714285,0.12330347326760564,0.01514084491302817,0.0,0.0,0.0,0.0,0.0,0.0,0.020207119999999995,0.3333332836666666,0.1875,0.02142857142857143,0.1850014585915493,0.02347417805399061,0.0009859154929577464,0.0028169014084507044,0.0038028169014084506,23.0,0.1619718309859155,0.6692346934311224,0.1338469386862245,0.1338469386862245,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.8,4,10,10,0.738838,5.126103,5.864941,0.02374336951048244,0.3916666662166667,0.7758620689655171,0.3214285714285715,0.7651016410188934,0.7651016410188934,0.3196596244099766,1.5104824474532208e-09,2.4916666706113753e-08,0.7758620689655172,0.32142857142857145,0.7649344342019921,0.7649344342019921,0.3169014086261737,0.12629451151048243,2.0833332127916666,0.7758620689655172,0.32142857142857145,0.7658238321597387,0.7658238321597387,0.33157276910416666,0.03289270444444445,0.5425925703981481,0.08611111111111111,0.009841269841269842,0.08512991732394366,0.013523734846309338,0.0,0.0,0.0,0.0,0.0,0.0,0.12629451,2.083333187875,0.1875,0.02142857142857143,0.18574855288732395,0.03579812104137324,0.0014084507042253522,0.0021830985915492957,0.0035915492957746477,23.0,0.1619718309859155,1.273894557855272,0.1273894557855272,0.1273894557855272,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.8,4,15,15,0.738838,6.832061,7.570899000000001,1.5104824474532208e-09,2.4916666706113747e-08,0.7149425287356324,0.29619047619047617,0.7048729156654859,0.7048729156654859,0.29201877951819244,1.5104824474532208e-09,2.4916666706113753e-08,0.5344827586206896,0.22142857142857142,0.5269548324535706,0.5269548324535706,0.21830985933039904,1.5104824474532208e-09,2.4916666706113753e-08,0.7758620689655172,0.32142857142857145,0.7649344342019921,0.7649344342019921,0.3169014086261737,0.0,0.0,0.633373649696958,0.1682312925170068,0.6244528940674233,0.16586183769282362,0.0,0.0,0.034482758620689655,0.007142857142857143,0.033997085964060224,0.007042253521126761,0.0,0.0,0.9583333333333334,0.32857142857142857,0.9448356807511737,0.323943661971831,0.0,0.03870109546165884,0.03870109546165884,21.233333333333334,0.1495305164319249,2.115918364677296,0.14106122431181975,0.14106122431181975,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.8,4,20,20,0.738838,8.59955,9.338388,0.0013639820104824473,0.022500019914583374,0.6724137931034482,0.2785714285714285,0.6629527818062904,0.6629527818062904,0.27480633816841255,1.5104824474532208e-09,2.4916666706113753e-08,0.5344827586206896,0.22142857142857142,0.5269548324535706,0.5269548324535706,0.21830985933039904,0.010103561510482445,0.16666666675,0.7413793103448276,0.30714285714285716,0.7310085000689179,0.7310085000689179,0.3039906103292254,0.002451442578947368,0.04043858820855263,0.5686835079119537,0.1713157894736842,0.5606911447200877,0.16918766982059397,0.0,0.0,0.030303030303030304,0.007142857142857143,0.029876227059325654,0.007042253521126761,0.010103559999999998,0.1666666418333333,0.9454545454545454,0.37142857142857144,0.9322094360819463,0.3673708918438967,0.0006073943661971831,0.04011443661971831,0.040721830985915496,20.0,0.14084507042253522,2.891292514161862,0.1445646257080931,0.1445646257080931,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.8,5,5,5,0.738838,2.0413,2.780138,0.06264208012629452,1.0333333134166667,0.4503759398496241,0.12428571428571426,0.44447375816249063,0.44447375816249063,0.1298122064325117,3.543824206309054e-09,5.845833346990644e-08,0.35714285714285715,0.10714285714285714,0.35211267608129454,0.35211267608129454,0.1056338032285798,0.0909320535438242,1.4999999999166669,0.5,0.1357142857142857,0.4935981130531255,0.4935981130531255,0.14436619718251173,0.08183884599999999,1.349999963808333,0.3297329472329472,0.09357142857142857,0.3256651511169902,0.10176056312541079,0.0050517900000000004,0.083333485875,0.10810810810810811,0.02857142857142857,0.10662103468405026,0.02875586961883803,0.16670876,2.7499999201666667,0.5952380952380952,0.17857142857142858,0.5880284654460094,0.19542253464906106,0.0014084507042253522,0.018450704225352114,0.019859154929577464,9.2,0.0647887323943662,1.2487244902238948,0.24974489804477895,0.24974489804477895,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.8,5,10,10,0.738838,3.1613,3.900138,0.03132104183505936,0.5166666859375001,0.39097744360902253,0.10714285714285714,0.3856912897682973,0.3856912897682973,0.10927230060519366,3.543824206309054e-09,5.845833346990644e-08,0.18421052631578946,0.05,0.181616011885594,0.181616011885594,0.049295775059565734,0.0909320535438242,1.4999999999166669,0.5263157894736842,0.14285714285714285,0.5195432576046451,0.5195432576046451,0.1514084507036385,0.052987564666666674,0.8740740354805556,0.4237628330300744,0.11158730158730161,0.4181674942878668,0.11617110040635763,0.0,0.0,0.10810810810810811,0.02857142857142857,0.10658545869813477,0.028169014084507043,0.16670876,2.7499999201666667,0.7027027027027027,0.18571428571428572,0.6939794868899886,0.20246478817018781,0.001056338028169014,0.024753521126760564,0.025809859154929577,8.0,0.056338028169014086,2.4145748324477463,0.24145748324477462,0.24145748324477462,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.8,5,15,15,0.738838,4.323094,5.0619320000000005,0.026606045737980984,0.4388888961527779,0.4369899106741212,0.1195238095238095,0.43102248971911933,0.43102248971911933,0.12093114246116977,3.543824206309054e-09,5.845833346990644e-08,0.18421052631578946,0.05,0.181616011885594,0.181616011885594,0.049295775059565734,0.0909320535438242,1.4999999999166669,0.5526315789473685,0.15,0.5454884021561649,0.5454884021561649,0.15845070422476526,0.043300974857142856,0.7142856644142856,0.47413904038288274,0.12163265306122448,0.46776596217225863,0.12494969783792756,0.0,0.0,0.034482758620689655,0.007142857142857143,0.033997085964060224,0.007042253521126761,0.16670876,2.7499999201666667,0.7435897435897436,0.20714285714285716,0.734290653961719,0.22359154873356807,0.0012050078247261345,0.027981220657276994,0.02918622848200313,8.866666666666667,0.06244131455399061,3.505442178788307,0.2336961452525538,0.2336961452525538,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.8,5,20,20,0.738838,5.372454,6.111292000000001,0.025764081980676944,0.42500000233958335,0.44761085405822243,0.12357142857142855,0.4414879130290973,0.4414879130290973,0.12482394367844776,3.543824206309054e-09,5.845833346990644e-08,0.18421052631578946,0.05,0.181616011885594,0.181616011885594,0.049295775059565734,0.0909320535438242,1.4999999999166669,0.5789473684210527,0.15714285714285714,0.5714335467076844,0.5714335467076844,0.165492957745892,0.041530952789473684,0.6850876753896928,0.5563869976006999,0.15030075187969924,0.5488430325132919,0.15300840097568721,0.0,0.0,0.034482758620689655,0.007142857142857143,0.033997085964060224,0.007042253521126761,0.16670876,2.7499999201666667,0.9487179487179487,0.2642857142857143,0.936529729440231,0.27992957690258213,0.001346830985915493,0.035193661971830985,0.03654049295774648,9.15,0.06443661971830986,4.758180274669855,0.23790901373349277,0.23790901373349277,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.8,6,5,5,0.738838,1.820284,2.559122,0.07981813823389744,1.3166667052833332,0.40123076923076917,0.07285714285714287,0.39614173120099705,0.39614173120099705,0.0811032866569249,0.030310686233897433,0.500000028333333,0.36,0.06428571428571428,0.3551430330016471,0.3551430330016471,0.06690140865023474,0.12629451623389742,2.083333290708333,0.46153846153846156,0.08571428571428572,0.4559273178282994,0.4559273178282994,0.09917840345569248,0.046476382,0.7666666514083332,0.27187848383500557,0.04928571428571428,0.26837650787958295,0.05399061022118544,0.020207109999999973,0.3333331187083329,0.15384615384615385,0.02857142857142857,0.1518216102004334,0.030516430413438964,0.09598382999999999,1.5833332623749998,0.38461538461538464,0.07142857142857142,0.379874208986999,0.08157276945334507,0.0014084507042253522,0.009718309859154929,0.011126760563380281,5.6,0.03943661971830986,1.0237244884167518,0.20474489768335036,0.20474489768335036,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.8,6,10,10,0.738838,2.645185,3.384023,0.14902753123389745,2.4583333173125004,0.3671282051282051,0.06642857142857142,0.3630068749942438,0.3630068749942438,0.08280516420642606,0.06062137623389746,1.000000118791667,0.16666666666666666,0.03571428571428571,0.16474615992652977,0.16474615992652977,0.0422535219633216,0.2222783562338974,3.666666718041666,0.44,0.07857142857142857,0.4353681574382669,0.4353681574382669,0.10328638533832159,0.06769386022222221,1.1166666359157407,0.2868029233246625,0.053650793650793636,0.283240162856866,0.060758998218498936,0.0,0.0,0.0,0.0,0.0,0.0,0.16165697999999995,2.666666599249999,0.5333333333333333,0.11428571428571428,0.5269600256807512,0.1314553985862676,0.0015492957746478873,0.011901408450704226,0.013450704225352113,5.15,0.03626760563380282,1.9446258514844814,0.19446258514844814,0.19446258514844814,1.0
bpic2012_O_ACCEPTED-COMPLETE,heuristic_2,randomForestClassifier,genetic,0.8,6,15,15,0.738838,3.768887,4.507725,0.1640144809005641,2.7055555411888887,0.38142612942612947,0.06952380952380952,0.3772089619757654,0.3772089619757654,0.08759780897550859,0.030310686233897433,0.500000028333333,0.16666666666666666,0.03571428571428571,0.16453270436314948,0.16453270436314948,0.0387323945657277,0.25258904623389744,4.1666668085,0.46153846153846156,0.08571428571428572,0.456816715926891,0.456816715926891,0.11384976625704225,0.08304165333333334,1.3698412731111114,0.2952036645204347,0.05510204081632652,0.2916306668041845,0.06397272526335791,0.0,0.0,0.0,0.0,0.0,0.0,0.22227836,3.666666780166667,0.5333333333333333,0.11428571428571428,0.5273869368075118,0.1384976533814554,0.001596244131455399,0.01267605633802817,0.014272300469483568,5.366666666666666,0.03779342723004695,2.9010884409658164,0.19340589606438777,0.19340589606438777,1.0
